time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
159.29, 1136340.78, 33646.62, 9025.6, 4544.53, 9107259.12, 0.11, 10345.88, 780711.87, 55.27
159.3, 1136340.78, 33646.45, 9025.55, 4544.51, 9107211.23, 0.11, 10345.83, 780760.06, 55.27
159.31, 1136340.78, 33646.27, 9025.5, 4544.48, 9107163.34, 0.11, 10345.77, 780808.25, 55.27
159.32, 1136340.78, 33646.09, 9025.46, 4544.46, 9107115.45, 0.11, 10345.72, 780856.44, 55.28
159.33, 1136340.78, 33645.92, 9025.41, 4544.44, 9107067.56, 0.11, 10345.67, 780904.63, 55.28
159.34, 1136340.78, 33645.74, 9025.36, 4544.41, 9107019.67, 0.11, 10345.61, 780952.81, 55.28
159.35, 1136340.78, 33645.56, 9025.31, 4544.39, 9106971.78, 0.11, 10345.56, 781001.0, 55.29
159.36, 1136340.78, 33645.39, 9025.27, 4544.36, 9106923.89, 0.11, 10345.5, 781049.19, 55.29
159.37, 1136340.78, 33645.21, 9025.22, 4544.34, 9106876.0, 0.11, 10345.45, 781097.38, 55.29
159.38, 1136340.78, 33645.03, 9025.17, 4544.32, 9106828.12, 0.11, 10345.39, 781145.56, 55.3
159.39, 1136340.78, 33644.85, 9025.12, 4544.29, 9106780.23, 0.11, 10345.34, 781193.75, 55.3
159.4, 1136340.78, 33644.68, 9025.08, 4544.27, 9106732.34, 0.11, 10345.29, 781241.94, 55.3
159.41, 1136340.78, 33644.5, 9025.03, 4544.24, 9106684.45, 0.11, 10345.23, 781290.12, 55.31
159.42, 1136340.78, 33644.32, 9024.98, 4544.22, 9106636.57, 0.11, 10345.18, 781338.31, 55.31
159.43, 1136340.78, 33644.15, 9024.93, 4544.2, 9106588.68, 0.11, 10345.12, 781386.49, 55.31
159.44, 1136340.78, 33643.97, 9024.89, 4544.17, 9106540.8, 0.11, 10345.07, 781434.68, 55.32
159.45, 1136340.78, 33643.79, 9024.84, 4544.15, 9106492.91, 0.11, 10345.01, 781482.86, 55.32
159.46, 1136340.78, 33643.62, 9024.79, 4544.13, 9106445.02, 0.11, 10344.96, 781531.05, 55.32
159.47, 1136340.78, 33643.44, 9024.74, 4544.1, 9106397.14, 0.11, 10344.9, 781579.23, 55.33
159.48, 1136340.78, 33643.26, 9024.7, 4544.08, 9106349.25, 0.11, 10344.85, 781627.42, 55.33
159.49, 1136340.78, 33643.09, 9024.65, 4544.05, 9106301.37, 0.11, 10344.8, 781675.6, 55.34
159.5, 1136340.78, 33642.91, 9024.6, 4544.03, 9106253.48, 0.11, 10344.74, 781723.79, 55.34
159.51, 1136340.78, 33642.73, 9024.55, 4544.01, 9106205.6, 0.11, 10344.69, 781771.97, 55.34
159.52, 1136340.78, 33642.55, 9024.51, 4543.98, 9106157.71, 0.11, 10344.63, 781820.15, 55.35
159.53, 1136340.78, 33642.38, 9024.46, 4543.96, 9106109.83, 0.11, 10344.58, 781868.34, 55.35
159.54, 1136340.78, 33642.2, 9024.41, 4543.93, 9106061.95, 0.11, 10344.52, 781916.52, 55.35
159.55, 1136340.78, 33642.02, 9024.36, 4543.91, 9106014.06, 0.11, 10344.47, 781964.7, 55.36
159.56, 1136340.78, 33641.85, 9024.32, 4543.89, 9105966.18, 0.11, 10344.41, 782012.89, 55.36
159.57, 1136340.78, 33641.67, 9024.27, 4543.86, 9105918.3, 0.11, 10344.36, 782061.07, 55.36
159.58, 1136340.78, 33641.49, 9024.22, 4543.84, 9105870.41, 0.11, 10344.31, 782109.25, 55.37
159.59, 1136340.78, 33641.32, 9024.17, 4543.81, 9105822.53, 0.11, 10344.25, 782157.43, 55.37
159.6, 1136340.78, 33641.14, 9024.13, 4543.79, 9105774.65, 0.11, 10344.2, 782205.61, 55.37
159.61, 1136340.78, 33640.96, 9024.08, 4543.77, 9105726.77, 0.11, 10344.14, 782253.79, 55.38
159.62, 1136340.78, 33640.79, 9024.03, 4543.74, 9105678.89, 0.11, 10344.09, 782301.98, 55.38
159.63, 1136340.78, 33640.61, 9023.98, 4543.72, 9105631.0, 0.11, 10344.03, 782350.16, 55.38
159.64, 1136340.78, 33640.43, 9023.94, 4543.7, 9105583.12, 0.11, 10343.98, 782398.34, 55.39
159.65, 1136340.78, 33640.25, 9023.89, 4543.67, 9105535.24, 0.11, 10343.93, 782446.52, 55.39
159.66, 1136340.78, 33640.08, 9023.84, 4543.65, 9105487.36, 0.11, 10343.87, 782494.7, 55.39
159.67, 1136340.78, 33639.9, 9023.8, 4543.62, 9105439.48, 0.11, 10343.82, 782542.88, 55.4
159.68, 1136340.78, 33639.72, 9023.75, 4543.6, 9105391.6, 0.11, 10343.76, 782591.06, 55.4
159.69, 1136340.78, 33639.55, 9023.7, 4543.58, 9105343.72, 0.11, 10343.71, 782639.23, 55.4
159.7, 1136340.78, 33639.37, 9023.65, 4543.55, 9105295.84, 0.11, 10343.65, 782687.41, 55.41
159.71, 1136340.78, 33639.19, 9023.61, 4543.53, 9105247.96, 0.11, 10343.6, 782735.59, 55.41
159.72, 1136340.78, 33639.02, 9023.56, 4543.5, 9105200.08, 0.11, 10343.54, 782783.77, 55.41
159.73, 1136340.78, 33638.84, 9023.51, 4543.48, 9105152.2, 0.11, 10343.49, 782831.95, 55.42
159.74, 1136340.78, 33638.66, 9023.46, 4543.46, 9105104.32, 0.11, 10343.44, 782880.13, 55.42
159.75, 1136340.78, 33638.49, 9023.42, 4543.43, 9105056.45, 0.11, 10343.38, 782928.3, 55.42
159.76, 1136340.78, 33638.31, 9023.37, 4543.41, 9105008.57, 0.11, 10343.33, 782976.48, 55.43
159.77, 1136340.78, 33638.13, 9023.32, 4543.38, 9104960.69, 0.11, 10343.27, 783024.66, 55.43
159.78, 1136340.78, 33637.96, 9023.27, 4543.36, 9104912.81, 0.11, 10343.22, 783072.84, 55.44
159.79, 1136340.78, 33637.78, 9023.23, 4543.34, 9104864.93, 0.11, 10343.16, 783121.01, 55.44
159.8, 1136340.78, 33637.6, 9023.18, 4543.31, 9104817.06, 0.11, 10343.11, 783169.19, 55.44
159.81, 1136340.78, 33637.42, 9023.13, 4543.29, 9104769.18, 0.11, 10343.06, 783217.37, 55.45
159.82, 1136340.78, 33637.25, 9023.08, 4543.27, 9104721.3, 0.11, 10343.0, 783265.54, 55.45
159.83, 1136340.78, 33637.07, 9023.04, 4543.24, 9104673.43, 0.11, 10342.95, 783313.72, 55.45
159.84, 1136340.78, 33636.89, 9022.99, 4543.22, 9104625.55, 0.11, 10342.89, 783361.89, 55.46
159.85, 1136340.78, 33636.72, 9022.94, 4543.19, 9104577.67, 0.11, 10342.84, 783410.07, 55.46
159.86, 1136340.78, 33636.54, 9022.89, 4543.17, 9104529.8, 0.11, 10342.78, 783458.24, 55.46
159.87, 1136340.78, 33636.36, 9022.85, 4543.15, 9104481.92, 0.11, 10342.73, 783506.42, 55.47
159.88, 1136340.78, 33636.19, 9022.8, 4543.12, 9104434.05, 0.11, 10342.67, 783554.59, 55.47
159.89, 1136340.78, 33636.01, 9022.75, 4543.1, 9104386.17, 0.11, 10342.62, 783602.77, 55.47
159.9, 1136340.78, 33635.83, 9022.7, 4543.07, 9104338.3, 0.11, 10342.57, 783650.94, 55.48
159.91, 1136340.78, 33635.66, 9022.66, 4543.05, 9104290.42, 0.11, 10342.51, 783699.11, 55.48
159.92, 1136340.78, 33635.48, 9022.61, 4543.03, 9104242.55, 0.11, 10342.46, 783747.29, 55.48
159.93, 1136340.78, 33635.3, 9022.56, 4543.0, 9104194.68, 0.11, 10342.4, 783795.46, 55.49
159.94, 1136340.78, 33635.13, 9022.51, 4542.98, 9104146.8, 0.11, 10342.35, 783843.63, 55.49
159.95, 1136340.78, 33634.95, 9022.47, 4542.95, 9104098.93, 0.11, 10342.29, 783891.8, 55.49
159.96, 1136340.78, 33634.77, 9022.42, 4542.93, 9104051.06, 0.11, 10342.24, 783939.98, 55.5
159.97, 1136340.78, 33634.59, 9022.37, 4542.91, 9104003.18, 0.11, 10342.18, 783988.15, 55.5
159.98, 1136340.78, 33634.42, 9022.32, 4542.88, 9103955.31, 0.11, 10342.13, 784036.32, 55.5
159.99, 1136340.78, 33634.24, 9022.28, 4542.86, 9103907.44, 0.11, 10342.08, 784084.49, 55.51
160.0, 1136340.78, 33634.06, 9022.23, 4542.84, 9103859.57, 0.11, 10342.02, 784132.66, 55.51
160.01, 1136340.78, 33633.89, 9022.18, 4542.81, 9103811.69, 0.11, 10341.97, 784180.83, 55.51
160.02, 1136340.78, 33633.71, 9022.13, 4542.79, 9103763.82, 0.11, 10341.91, 784229.01, 55.52
160.03, 1136340.78, 33633.53, 9022.09, 4542.76, 9103715.95, 0.11, 10341.86, 784277.18, 55.52
160.04, 1136340.78, 33633.36, 9022.04, 4542.74, 9103668.08, 0.11, 10341.8, 784325.35, 55.52
160.05, 1136340.78, 33633.18, 9021.99, 4542.72, 9103620.21, 0.11, 10341.75, 784373.52, 55.53
160.06, 1136340.78, 33633.0, 9021.94, 4542.69, 9103572.34, 0.11, 10341.7, 784421.69, 55.53
160.07, 1136340.78, 33632.83, 9021.9, 4542.67, 9103524.47, 0.11, 10341.64, 784469.86, 55.54
160.08, 1136340.78, 33632.65, 9021.85, 4542.64, 9103476.6, 0.11, 10341.59, 784518.02, 55.54
160.09, 1136340.78, 33632.47, 9021.8, 4542.62, 9103428.73, 0.11, 10341.53, 784566.19, 55.54
160.1, 1136340.78, 33632.3, 9021.75, 4542.6, 9103380.86, 0.11, 10341.48, 784614.36, 55.55
160.11, 1136340.78, 33632.12, 9021.71, 4542.57, 9103332.99, 0.11, 10341.42, 784662.53, 55.55
160.12, 1136340.78, 33631.94, 9021.66, 4542.55, 9103285.12, 0.11, 10341.37, 784710.7, 55.55
160.13, 1136340.78, 33631.76, 9021.61, 4542.52, 9103237.25, 0.11, 10341.31, 784758.87, 55.56
160.14, 1136340.78, 33631.59, 9021.57, 4542.5, 9103189.38, 0.11, 10341.26, 784807.04, 55.56
160.15, 1136340.78, 33631.41, 9021.52, 4542.48, 9103141.51, 0.11, 10341.21, 784855.2, 55.56
160.16, 1136340.78, 33631.23, 9021.47, 4542.45, 9103093.64, 0.11, 10341.15, 784903.37, 55.57
160.17, 1136340.78, 33631.06, 9021.42, 4542.43, 9103045.78, 0.11, 10341.1, 784951.54, 55.57
160.18, 1136340.78, 33630.88, 9021.38, 4542.41, 9102997.91, 0.11, 10341.04, 784999.7, 55.57
160.19, 1136340.78, 33630.7, 9021.33, 4542.38, 9102950.04, 0.11, 10340.99, 785047.87, 55.58
160.2, 1136340.78, 33630.53, 9021.28, 4542.36, 9102902.17, 0.11, 10340.93, 785096.04, 55.58
160.21, 1136340.78, 33630.35, 9021.23, 4542.33, 9102854.31, 0.11, 10340.88, 785144.2, 55.58
160.22, 1136340.78, 33630.17, 9021.19, 4542.31, 9102806.44, 0.11, 10340.83, 785192.37, 55.59
160.23, 1136340.78, 33630.0, 9021.14, 4542.29, 9102758.57, 0.11, 10340.77, 785240.53, 55.59
160.24, 1136340.78, 33629.82, 9021.09, 4542.26, 9102710.71, 0.11, 10340.72, 785288.7, 55.59
160.25, 1136340.78, 33629.64, 9021.04, 4542.24, 9102662.84, 0.11, 10340.66, 785336.86, 55.6
160.26, 1136340.78, 33629.47, 9021.0, 4542.21, 9102614.98, 0.11, 10340.61, 785385.03, 55.6
160.27, 1136340.78, 33629.29, 9020.95, 4542.19, 9102567.11, 0.11, 10340.55, 785433.19, 55.6
160.28, 1136340.78, 33629.11, 9020.9, 4542.17, 9102519.25, 0.11, 10340.5, 785481.36, 55.61
160.29, 1136340.78, 33628.94, 9020.85, 4542.14, 9102471.38, 0.11, 10340.44, 785529.52, 55.61
160.3, 1136340.78, 33628.76, 9020.81, 4542.12, 9102423.52, 0.11, 10340.39, 785577.69, 55.61
160.31, 1136340.78, 33628.58, 9020.76, 4542.09, 9102375.65, 0.11, 10340.34, 785625.85, 55.62
160.32, 1136340.78, 33628.4, 9020.71, 4542.07, 9102327.79, 0.11, 10340.28, 785674.01, 55.62
160.33, 1136340.78, 33628.23, 9020.66, 4542.05, 9102279.92, 0.11, 10340.23, 785722.17, 55.62
160.34, 1136340.78, 33628.05, 9020.62, 4542.02, 9102232.06, 0.11, 10340.17, 785770.34, 55.63
160.35, 1136340.78, 33627.87, 9020.57, 4542.0, 9102184.2, 0.11, 10340.12, 785818.5, 55.63
160.36, 1136340.78, 33627.7, 9020.52, 4541.98, 9102136.33, 0.11, 10340.06, 785866.66, 55.64
160.37, 1136340.78, 33627.52, 9020.47, 4541.95, 9102088.47, 0.11, 10340.01, 785914.82, 55.64
160.38, 1136340.78, 33627.34, 9020.43, 4541.93, 9102040.61, 0.11, 10339.96, 785962.99, 55.64
160.39, 1136340.78, 33627.17, 9020.38, 4541.9, 9101992.75, 0.11, 10339.9, 786011.15, 55.65
160.4, 1136340.78, 33626.99, 9020.33, 4541.88, 9101944.88, 0.11, 10339.85, 786059.31, 55.65
160.41, 1136340.78, 33626.81, 9020.28, 4541.86, 9101897.02, 0.11, 10339.79, 786107.47, 55.65
160.42, 1136340.78, 33626.64, 9020.24, 4541.83, 9101849.16, 0.11, 10339.74, 786155.63, 55.66
160.43, 1136340.78, 33626.46, 9020.19, 4541.81, 9101801.3, 0.11, 10339.68, 786203.79, 55.66
160.44, 1136340.78, 33626.28, 9020.14, 4541.78, 9101753.44, 0.11, 10339.63, 786251.95, 55.66
160.45, 1136340.78, 33626.11, 9020.09, 4541.76, 9101705.58, 0.11, 10339.57, 786300.11, 55.67
160.46, 1136340.78, 33625.93, 9020.05, 4541.74, 9101657.72, 0.11, 10339.52, 786348.27, 55.67
160.47, 1136340.78, 33625.75, 9020.0, 4541.71, 9101609.86, 0.11, 10339.47, 786396.43, 55.67
160.48, 1136340.78, 33625.58, 9019.95, 4541.69, 9101562.0, 0.11, 10339.41, 786444.59, 55.68
160.49, 1136340.78, 33625.4, 9019.9, 4541.66, 9101514.14, 0.11, 10339.36, 786492.75, 55.68
160.5, 1136340.78, 33625.22, 9019.86, 4541.64, 9101466.28, 0.11, 10339.3, 786540.91, 55.68
160.51, 1136340.78, 33625.05, 9019.81, 4541.62, 9101418.42, 0.11, 10339.25, 786589.06, 55.69
160.52, 1136340.78, 33624.87, 9019.76, 4541.59, 9101370.56, 0.11, 10339.19, 786637.22, 55.69
160.53, 1136340.78, 33624.69, 9019.72, 4541.57, 9101322.7, 0.11, 10339.14, 786685.38, 55.69
160.54, 1136340.78, 33624.51, 9019.67, 4541.55, 9101274.84, 0.11, 10339.09, 786733.54, 55.7
160.55, 1136340.78, 33624.34, 9019.62, 4541.52, 9101226.98, 0.11, 10339.03, 786781.7, 55.7
160.56, 1136340.78, 33624.16, 9019.57, 4541.5, 9101179.12, 0.11, 10338.98, 786829.85, 55.7
160.57, 1136340.78, 33623.98, 9019.53, 4541.47, 9101131.27, 0.11, 10338.92, 786878.01, 55.71
160.58, 1136340.78, 33623.81, 9019.48, 4541.45, 9101083.41, 0.11, 10338.87, 786926.17, 55.71
160.59, 1136340.78, 33623.63, 9019.43, 4541.43, 9101035.55, 0.11, 10338.81, 786974.32, 55.71
160.6, 1136340.78, 33623.45, 9019.38, 4541.4, 9100987.69, 0.11, 10338.76, 787022.48, 55.72
160.61, 1136340.78, 33623.28, 9019.34, 4541.38, 9100939.84, 0.11, 10338.7, 787070.63, 55.72
160.62, 1136340.78, 33623.1, 9019.29, 4541.35, 9100891.98, 0.11, 10338.65, 787118.79, 55.73
160.63, 1136340.78, 33622.92, 9019.24, 4541.33, 9100844.12, 0.11, 10338.6, 787166.95, 55.73
160.64, 1136340.78, 33622.75, 9019.19, 4541.31, 9100796.27, 0.11, 10338.54, 787215.1, 55.73
160.65, 1136340.78, 33622.57, 9019.15, 4541.28, 9100748.41, 0.11, 10338.49, 787263.26, 55.74
160.66, 1136340.78, 33622.39, 9019.1, 4541.26, 9100700.56, 0.11, 10338.43, 787311.41, 55.74
160.67, 1136340.78, 33622.22, 9019.05, 4541.23, 9100652.7, 0.11, 10338.38, 787359.56, 55.74
160.68, 1136340.78, 33622.04, 9019.0, 4541.21, 9100604.85, 0.11, 10338.32, 787407.72, 55.75
160.69, 1136340.78, 33621.86, 9018.96, 4541.19, 9100556.99, 0.11, 10338.27, 787455.87, 55.75
160.7, 1136340.78, 33621.69, 9018.91, 4541.16, 9100509.14, 0.11, 10338.22, 787504.03, 55.75
160.71, 1136340.78, 33621.51, 9018.86, 4541.14, 9100461.28, 0.11, 10338.16, 787552.18, 55.76
160.72, 1136340.78, 33621.33, 9018.81, 4541.12, 9100413.43, 0.11, 10338.11, 787600.33, 55.76
160.73, 1136340.78, 33621.16, 9018.77, 4541.09, 9100365.58, 0.11, 10338.05, 787648.49, 55.76
160.74, 1136340.78, 33620.98, 9018.72, 4541.07, 9100317.72, 0.11, 10338.0, 787696.64, 55.77
160.75, 1136340.78, 33620.8, 9018.67, 4541.04, 9100269.87, 0.11, 10337.94, 787744.79, 55.77
160.76, 1136340.78, 33620.63, 9018.62, 4541.02, 9100222.02, 0.11, 10337.89, 787792.94, 55.77
160.77, 1136340.78, 33620.45, 9018.58, 4541.0, 9100174.16, 0.11, 10337.84, 787841.09, 55.78
160.78, 1136340.78, 33620.27, 9018.53, 4540.97, 9100126.31, 0.11, 10337.78, 787889.25, 55.78
160.79, 1136340.78, 33620.09, 9018.48, 4540.95, 9100078.46, 0.11, 10337.73, 787937.4, 55.78
160.8, 1136340.78, 33619.92, 9018.43, 4540.92, 9100030.61, 0.11, 10337.67, 787985.55, 55.79
160.81, 1136340.78, 33619.74, 9018.39, 4540.9, 9099982.75, 0.11, 10337.62, 788033.7, 55.79
160.82, 1136340.78, 33619.56, 9018.34, 4540.88, 9099934.9, 0.11, 10337.56, 788081.85, 55.79
160.83, 1136340.78, 33619.39, 9018.29, 4540.85, 9099887.05, 0.11, 10337.51, 788130.0, 55.8
160.84, 1136340.78, 33619.21, 9018.24, 4540.83, 9099839.2, 0.11, 10337.45, 788178.15, 55.8
160.85, 1136340.78, 33619.03, 9018.2, 4540.81, 9099791.35, 0.11, 10337.4, 788226.3, 55.8
160.86, 1136340.78, 33618.86, 9018.15, 4540.78, 9099743.5, 0.11, 10337.35, 788274.45, 55.81
160.87, 1136340.78, 33618.68, 9018.1, 4540.76, 9099695.65, 0.11, 10337.29, 788322.6, 55.81
160.88, 1136340.78, 33618.5, 9018.06, 4540.73, 9099647.8, 0.11, 10337.24, 788370.75, 55.81
160.89, 1136340.78, 33618.33, 9018.01, 4540.71, 9099599.95, 0.11, 10337.18, 788418.9, 55.82
160.9, 1136340.78, 33618.15, 9017.96, 4540.69, 9099552.1, 0.11, 10337.13, 788467.04, 55.82
160.91, 1136340.78, 33617.97, 9017.91, 4540.66, 9099504.25, 0.11, 10337.07, 788515.19, 55.83
160.92, 1136340.78, 33617.8, 9017.87, 4540.64, 9099456.4, 0.11, 10337.02, 788563.34, 55.83
160.93, 1136340.78, 33617.62, 9017.82, 4540.61, 9099408.55, 0.11, 10336.97, 788611.49, 55.83
160.94, 1136340.78, 33617.44, 9017.77, 4540.59, 9099360.7, 0.11, 10336.91, 788659.64, 55.84
160.95, 1136340.78, 33617.27, 9017.72, 4540.57, 9099312.86, 0.11, 10336.86, 788707.78, 55.84
160.96, 1136340.78, 33617.09, 9017.68, 4540.54, 9099265.01, 0.11, 10336.8, 788755.93, 55.84
160.97, 1136340.78, 33616.91, 9017.63, 4540.52, 9099217.16, 0.11, 10336.75, 788804.08, 55.85
160.98, 1136340.78, 33616.74, 9017.58, 4540.49, 9099169.31, 0.11, 10336.69, 788852.22, 55.85
160.99, 1136340.78, 33616.56, 9017.53, 4540.47, 9099121.46, 0.11, 10336.64, 788900.37, 55.85
161.0, 1136340.78, 33616.38, 9017.49, 4540.45, 9099073.62, 0.11, 10336.58, 788948.52, 55.86
161.01, 1136340.78, 33616.21, 9017.44, 4540.42, 9099025.77, 0.11, 10336.53, 788996.66, 55.86
161.02, 1136340.78, 33616.03, 9017.39, 4540.4, 9098977.92, 0.11, 10336.48, 789044.81, 55.86
161.03, 1136340.78, 33615.85, 9017.34, 4540.38, 9098930.08, 0.11, 10336.42, 789092.95, 55.87
161.04, 1136340.78, 33615.68, 9017.3, 4540.35, 9098882.23, 0.11, 10336.37, 789141.1, 55.87
161.05, 1136340.78, 33615.5, 9017.25, 4540.33, 9098834.39, 0.11, 10336.31, 789189.24, 55.87
161.06, 1136340.78, 33615.32, 9017.2, 4540.3, 9098786.54, 0.11, 10336.26, 789237.39, 55.88
161.07, 1136340.78, 33615.15, 9017.15, 4540.28, 9098738.7, 0.11, 10336.2, 789285.53, 55.88
161.08, 1136340.78, 33614.97, 9017.11, 4540.26, 9098690.85, 0.11, 10336.15, 789333.67, 55.88
161.09, 1136340.78, 33614.79, 9017.06, 4540.23, 9098643.01, 0.11, 10336.1, 789381.82, 55.89
161.1, 1136340.78, 33614.61, 9017.01, 4540.21, 9098595.16, 0.11, 10336.04, 789429.96, 55.89
161.11, 1136340.78, 33614.44, 9016.96, 4540.18, 9098547.32, 0.11, 10335.99, 789478.11, 55.89
161.12, 1136340.78, 33614.26, 9016.92, 4540.16, 9098499.47, 0.11, 10335.93, 789526.25, 55.9
161.13, 1136340.78, 33614.08, 9016.87, 4540.14, 9098451.63, 0.11, 10335.88, 789574.39, 55.9
161.14, 1136340.78, 33613.91, 9016.82, 4540.11, 9098403.79, 0.11, 10335.82, 789622.53, 55.9
161.15, 1136340.78, 33613.73, 9016.77, 4540.09, 9098355.94, 0.11, 10335.77, 789670.68, 55.91
161.16, 1136340.78, 33613.55, 9016.73, 4540.07, 9098308.1, 0.11, 10335.72, 789718.82, 55.91
161.17, 1136340.78, 33613.38, 9016.68, 4540.04, 9098260.26, 0.11, 10335.66, 789766.96, 55.91
161.18, 1136340.78, 33613.2, 9016.63, 4540.02, 9098212.41, 0.11, 10335.61, 789815.1, 55.92
161.19, 1136340.78, 33613.02, 9016.59, 4539.99, 9098164.57, 0.11, 10335.55, 789863.24, 55.92
161.2, 1136340.78, 33612.85, 9016.54, 4539.97, 9098116.73, 0.11, 10335.5, 789911.38, 55.93
161.21, 1136340.78, 33612.67, 9016.49, 4539.95, 9098068.89, 0.11, 10335.44, 789959.52, 55.93
161.22, 1136340.78, 33612.49, 9016.44, 4539.92, 9098021.05, 0.11, 10335.39, 790007.66, 55.93
161.23, 1136340.78, 33612.32, 9016.4, 4539.9, 9097973.21, 0.11, 10335.33, 790055.8, 55.94
161.24, 1136340.78, 33612.14, 9016.35, 4539.87, 9097925.36, 0.11, 10335.28, 790103.94, 55.94
161.25, 1136340.78, 33611.96, 9016.3, 4539.85, 9097877.52, 0.11, 10335.23, 790152.08, 55.94
161.26, 1136340.78, 33611.79, 9016.25, 4539.83, 9097829.68, 0.11, 10335.17, 790200.22, 55.95
161.27, 1136340.78, 33611.61, 9016.21, 4539.8, 9097781.84, 0.11, 10335.12, 790248.36, 55.95
161.28, 1136340.78, 33611.43, 9016.16, 4539.78, 9097734.0, 0.11, 10335.06, 790296.5, 55.95
161.29, 1136340.78, 33611.26, 9016.11, 4539.75, 9097686.16, 0.11, 10335.01, 790344.64, 55.96
161.3, 1136340.78, 33611.08, 9016.06, 4539.73, 9097638.32, 0.11, 10334.95, 790392.78, 55.96
161.31, 1136340.78, 33610.9, 9016.02, 4539.71, 9097590.49, 0.11, 10334.9, 790440.92, 55.96
161.32, 1136340.78, 33610.73, 9015.97, 4539.68, 9097542.65, 0.11, 10334.85, 790489.05, 55.97
161.33, 1136340.78, 33610.55, 9015.92, 4539.66, 9097494.81, 0.11, 10334.79, 790537.19, 55.97
161.34, 1136340.78, 33610.37, 9015.87, 4539.64, 9097446.97, 0.11, 10334.74, 790585.33, 55.97
161.35, 1136340.78, 33610.2, 9015.83, 4539.61, 9097399.13, 0.11, 10334.68, 790633.47, 55.98
161.36, 1136340.78, 33610.02, 9015.78, 4539.59, 9097351.29, 0.11, 10334.63, 790681.6, 55.98
161.37, 1136340.78, 33609.84, 9015.73, 4539.56, 9097303.45, 0.11, 10334.57, 790729.74, 55.98
161.38, 1136340.78, 33609.67, 9015.68, 4539.54, 9097255.62, 0.11, 10334.52, 790777.88, 55.99
161.39, 1136340.78, 33609.49, 9015.64, 4539.52, 9097207.78, 0.11, 10334.47, 790826.01, 55.99
161.4, 1136340.78, 33609.31, 9015.59, 4539.49, 9097159.94, 0.11, 10334.41, 790874.15, 55.99
161.41, 1136340.78, 33609.14, 9015.54, 4539.47, 9097112.11, 0.11, 10334.36, 790922.28, 56.0
161.42, 1136340.78, 33608.96, 9015.49, 4539.44, 9097064.27, 0.11, 10334.3, 790970.42, 56.0
161.43, 1136340.78, 33608.78, 9015.45, 4539.42, 9097016.43, 0.11, 10334.25, 791018.55, 56.0
161.44, 1136340.78, 33608.61, 9015.4, 4539.4, 9096968.6, 0.11, 10334.19, 791066.69, 56.01
161.45, 1136340.78, 33608.43, 9015.35, 4539.37, 9096920.76, 0.11, 10334.14, 791114.82, 56.01
161.46, 1136340.78, 33608.25, 9015.31, 4539.35, 9096872.93, 0.11, 10334.08, 791162.96, 56.01
161.47, 1136340.78, 33608.08, 9015.26, 4539.33, 9096825.09, 0.11, 10334.03, 791211.09, 56.02
161.48, 1136340.78, 33607.9, 9015.21, 4539.3, 9096777.26, 0.11, 10333.98, 791259.23, 56.02
161.49, 1136340.78, 33607.72, 9015.16, 4539.28, 9096729.42, 0.11, 10333.92, 791307.36, 56.03
161.5, 1136340.78, 33607.55, 9015.12, 4539.25, 9096681.59, 0.11, 10333.87, 791355.49, 56.03
161.51, 1136340.78, 33607.37, 9015.07, 4539.23, 9096633.75, 0.11, 10333.81, 791403.63, 56.03
161.52, 1136340.78, 33607.19, 9015.02, 4539.21, 9096585.92, 0.11, 10333.76, 791451.76, 56.04
161.53, 1136340.78, 33607.01, 9014.97, 4539.18, 9096538.09, 0.11, 10333.7, 791499.89, 56.04
161.54, 1136340.78, 33606.84, 9014.93, 4539.16, 9096490.25, 0.11, 10333.65, 791548.02, 56.04
161.55, 1136340.78, 33606.66, 9014.88, 4539.13, 9096442.42, 0.11, 10333.6, 791596.16, 56.05
161.56, 1136340.78, 33606.48, 9014.83, 4539.11, 9096394.59, 0.11, 10333.54, 791644.29, 56.05
161.57, 1136340.78, 33606.31, 9014.78, 4539.09, 9096346.75, 0.11, 10333.49, 791692.42, 56.05
161.58, 1136340.78, 33606.13, 9014.74, 4539.06, 9096298.92, 0.11, 10333.43, 791740.55, 56.06
161.59, 1136340.78, 33605.95, 9014.69, 4539.04, 9096251.09, 0.11, 10333.38, 791788.68, 56.06
161.6, 1136340.78, 33605.78, 9014.64, 4539.01, 9096203.26, 0.11, 10333.32, 791836.81, 56.06
161.61, 1136340.78, 33605.6, 9014.59, 4538.99, 9096155.43, 0.11, 10333.27, 791884.94, 56.07
161.62, 1136340.78, 33605.42, 9014.55, 4538.97, 9096107.59, 0.11, 10333.22, 791933.07, 56.07
161.63, 1136340.78, 33605.25, 9014.5, 4538.94, 9096059.76, 0.11, 10333.16, 791981.2, 56.07
161.64, 1136340.78, 33605.07, 9014.45, 4538.92, 9096011.93, 0.11, 10333.11, 792029.33, 56.08
161.65, 1136340.78, 33604.89, 9014.4, 4538.9, 9095964.1, 0.11, 10333.05, 792077.46, 56.08
161.66, 1136340.78, 33604.72, 9014.36, 4538.87, 9095916.27, 0.11, 10333.0, 792125.59, 56.08
161.67, 1136340.78, 33604.54, 9014.31, 4538.85, 9095868.44, 0.11, 10332.94, 792173.72, 56.09
161.68, 1136340.78, 33604.36, 9014.26, 4538.82, 9095820.61, 0.11, 10332.89, 792221.85, 56.09
