time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
133.51999999999998, 1055586.09, 206586.24, 56221.5, 29296.59, 3920635.07, 0.04, 68358.33, 5744838.75, 407.17
133.53, 1055586.09, 206571.47, 56217.48, 29294.49, 3920354.72, 0.04, 68353.44, 5745144.86, 407.19
133.54000000000002, 1055586.09, 206556.7, 56213.46, 29292.4, 3920074.39, 0.04, 68348.55, 5745450.94, 407.21
133.55, 1055586.09, 206541.93, 56209.44, 29290.3, 3919794.08, 0.04, 68343.66, 5745757.0, 407.24
133.56, 1055586.09, 206527.16, 56205.42, 29288.21, 3919513.79, 0.04, 68338.78, 5746063.04, 407.26
133.57, 1055586.09, 206512.39, 56201.4, 29286.11, 3919233.52, 0.04, 68333.89, 5746369.06, 407.28
133.57999999999998, 1055586.09, 206497.62, 56197.38, 29284.02, 3918953.27, 0.04, 68329.0, 5746675.05, 407.3
133.59, 1055586.09, 206482.86, 56193.36, 29281.93, 3918673.04, 0.04, 68324.12, 5746981.02, 407.32
133.6, 1055586.08, 206468.09, 56189.35, 29279.83, 3918392.83, 0.04, 68319.23, 5747286.98, 407.35
133.61, 1055586.08, 206453.33, 56185.33, 29277.74, 3918112.64, 0.04, 68314.34, 5747592.9, 407.37
133.62, 1055586.08, 206438.57, 56181.31, 29275.65, 3917832.47, 0.04, 68309.46, 5747898.81, 407.39
133.63, 1055586.08, 206423.8, 56177.29, 29273.55, 3917552.32, 0.04, 68304.57, 5748204.7, 407.41
133.64, 1055586.08, 206409.04, 56173.28, 29271.46, 3917272.19, 0.04, 68299.69, 5748510.56, 407.44
133.65, 1055586.08, 206394.28, 56169.26, 29269.37, 3916992.08, 0.04, 68294.81, 5748816.4, 407.46
133.66, 1055586.08, 206379.53, 56165.24, 29267.27, 3916711.99, 0.04, 68289.92, 5749122.22, 407.48
133.67000000000002, 1055586.08, 206364.77, 56161.23, 29265.18, 3916431.92, 0.04, 68285.04, 5749428.02, 407.5
133.68, 1055586.07, 206350.01, 56157.21, 29263.09, 3916151.87, 0.04, 68280.15, 5749733.8, 407.52
133.69, 1055586.07, 206335.26, 56153.2, 29261.0, 3915871.84, 0.04, 68275.27, 5750039.55, 407.55
133.7, 1055586.07, 206320.5, 56149.18, 29258.9, 3915591.83, 0.04, 68270.39, 5750345.29, 407.57
133.70999999999998, 1055586.07, 206305.75, 56145.17, 29256.81, 3915311.85, 0.04, 68265.51, 5750651.0, 407.59
133.72, 1055586.07, 206291.0, 56141.15, 29254.72, 3915031.88, 0.04, 68260.63, 5750956.68, 407.61
133.73000000000002, 1055586.07, 206276.25, 56137.14, 29252.63, 3914751.93, 0.04, 68255.74, 5751262.35, 407.64
133.74, 1055586.07, 206261.5, 56133.12, 29250.54, 3914472.0, 0.04, 68250.86, 5751568.0, 407.66
133.75, 1055586.07, 206246.75, 56129.11, 29248.44, 3914192.09, 0.04, 68245.98, 5751873.62, 407.68
133.76, 1055586.06, 206232.0, 56125.09, 29246.35, 3913912.2, 0.04, 68241.1, 5752179.22, 407.7
133.76999999999998, 1055586.06, 206217.25, 56121.08, 29244.26, 3913632.33, 0.04, 68236.22, 5752484.8, 407.72
133.78, 1055586.06, 206202.51, 56117.07, 29242.17, 3913352.48, 0.04, 68231.34, 5752790.36, 407.75
133.79000000000002, 1055586.06, 206187.76, 56113.06, 29240.08, 3913072.65, 0.04, 68226.46, 5753095.89, 407.77
133.8, 1055586.06, 206173.02, 56109.04, 29237.99, 3912792.84, 0.04, 68221.58, 5753401.41, 407.79
133.81, 1055586.06, 206158.27, 56105.03, 29235.9, 3912513.05, 0.04, 68216.71, 5753706.9, 407.81
133.82, 1055586.06, 206143.53, 56101.02, 29233.81, 3912233.28, 0.04, 68211.83, 5754012.37, 407.83
133.82999999999998, 1055586.06, 206128.79, 56097.01, 29231.72, 3911953.54, 0.04, 68206.95, 5754317.82, 407.86
133.84, 1055586.06, 206114.05, 56093.0, 29229.63, 3911673.81, 0.04, 68202.07, 5754623.25, 407.88
133.85, 1055586.05, 206099.31, 56088.99, 29227.54, 3911394.1, 0.04, 68197.19, 5754928.65, 407.9
133.86, 1055586.05, 206084.58, 56084.97, 29225.45, 3911114.41, 0.04, 68192.32, 5755234.03, 407.92
133.87, 1055586.05, 206069.84, 56080.96, 29223.36, 3910834.74, 0.04, 68187.44, 5755539.4, 407.95
133.88, 1055586.05, 206055.11, 56076.95, 29221.27, 3910555.09, 0.04, 68182.56, 5755844.73, 407.97
133.89, 1055586.05, 206040.37, 56072.94, 29219.18, 3910275.46, 0.04, 68177.69, 5756150.05, 407.99
133.9, 1055586.05, 206025.64, 56068.93, 29217.09, 3909995.85, 0.04, 68172.81, 5756455.35, 408.01
133.91, 1055586.05, 206010.91, 56064.93, 29215.0, 3909716.26, 0.04, 68167.94, 5756760.62, 408.03
133.92000000000002, 1055586.05, 205996.18, 56060.92, 29212.91, 3909436.69, 0.04, 68163.06, 5757065.87, 408.06
133.93, 1055586.05, 205981.45, 56056.91, 29210.82, 3909157.14, 0.04, 68158.19, 5757371.1, 408.08
133.94, 1055586.04, 205966.72, 56052.9, 29208.73, 3908877.62, 0.04, 68153.32, 5757676.31, 408.1
133.95, 1055586.04, 205951.99, 56048.89, 29206.64, 3908598.11, 0.04, 68148.44, 5757981.5, 408.12
133.95999999999998, 1055586.04, 205937.26, 56044.88, 29204.56, 3908318.62, 0.04, 68143.57, 5758286.66, 408.14
133.97, 1055586.04, 205922.54, 56040.88, 29202.47, 3908039.15, 0.04, 68138.7, 5758591.81, 408.17
133.98000000000002, 1055586.04, 205907.81, 56036.87, 29200.38, 3907759.7, 0.04, 68133.82, 5758896.93, 408.19
133.99, 1055586.04, 205893.09, 56032.86, 29198.29, 3907480.27, 0.04, 68128.95, 5759202.03, 408.21
134.0, 1055586.04, 205878.36, 56028.86, 29196.2, 3907200.86, 0.04, 68124.08, 5759507.1, 408.23
134.01, 1055586.04, 205863.64, 56024.85, 29194.12, 3906921.47, 0.04, 68119.21, 5759812.16, 408.26
134.01999999999998, 1055586.03, 205848.92, 56020.84, 29192.03, 3906642.1, 0.04, 68114.34, 5760117.19, 408.28
134.03, 1055586.03, 205834.2, 56016.84, 29189.94, 3906362.75, 0.04, 68109.46, 5760422.21, 408.3
134.04000000000002, 1055586.03, 205819.48, 56012.83, 29187.85, 3906083.42, 0.04, 68104.59, 5760727.2, 408.32
134.05, 1055586.03, 205804.77, 56008.83, 29185.77, 3905804.11, 0.04, 68099.72, 5761032.16, 408.34
134.06, 1055586.03, 205790.05, 56004.82, 29183.68, 3905524.82, 0.04, 68094.85, 5761337.11, 408.37
134.07, 1055586.03, 205775.34, 56000.82, 29181.59, 3905245.55, 0.04, 68089.98, 5761642.03, 408.39
134.07999999999998, 1055586.03, 205760.62, 55996.81, 29179.51, 3904966.31, 0.04, 68085.11, 5761946.94, 408.41
134.09, 1055586.03, 205745.91, 55992.81, 29177.42, 3904687.08, 0.04, 68080.25, 5762251.82, 408.43
134.1, 1055586.03, 205731.2, 55988.8, 29175.33, 3904407.87, 0.04, 68075.38, 5762556.68, 408.45
134.11, 1055586.02, 205716.48, 55984.8, 29173.25, 3904128.68, 0.04, 68070.51, 5762861.52, 408.48
134.12, 1055586.02, 205701.77, 55980.8, 29171.16, 3903849.51, 0.04, 68065.64, 5763166.33, 408.5
134.13, 1055586.02, 205687.07, 55976.79, 29169.08, 3903570.36, 0.04, 68060.77, 5763471.13, 408.52
134.14, 1055586.02, 205672.36, 55972.79, 29166.99, 3903291.23, 0.04, 68055.91, 5763775.9, 408.54
134.15, 1055586.02, 205657.65, 55968.79, 29164.9, 3903012.12, 0.04, 68051.04, 5764080.65, 408.57
134.16, 1055586.02, 205642.95, 55964.79, 29162.82, 3902733.03, 0.04, 68046.17, 5764385.38, 408.59
134.17000000000002, 1055586.02, 205628.24, 55960.79, 29160.73, 3902453.96, 0.04, 68041.31, 5764690.08, 408.61
134.18, 1055586.02, 205613.54, 55956.78, 29158.65, 3902174.91, 0.04, 68036.44, 5764994.77, 408.63
134.19, 1055586.02, 205598.83, 55952.78, 29156.56, 3901895.88, 0.04, 68031.58, 5765299.43, 408.65
134.2, 1055586.01, 205584.13, 55948.78, 29154.48, 3901616.87, 0.04, 68026.71, 5765604.07, 408.68
134.20999999999998, 1055586.01, 205569.43, 55944.78, 29152.39, 3901337.88, 0.04, 68021.85, 5765908.69, 408.7
134.22, 1055586.01, 205554.73, 55940.78, 29150.31, 3901058.91, 0.04, 68016.98, 5766213.29, 408.72
134.23000000000002, 1055586.01, 205540.03, 55936.78, 29148.22, 3900779.96, 0.04, 68012.12, 5766517.87, 408.74
134.24, 1055586.01, 205525.34, 55932.78, 29146.14, 3900501.03, 0.04, 68007.25, 5766822.42, 408.76
134.25, 1055586.01, 205510.64, 55928.78, 29144.06, 3900222.12, 0.04, 68002.39, 5767126.95, 408.79
134.26, 1055586.01, 205495.94, 55924.78, 29141.97, 3899943.23, 0.04, 67997.53, 5767431.46, 408.81
134.26999999999998, 1055586.01, 205481.25, 55920.78, 29139.89, 3899664.36, 0.04, 67992.67, 5767735.95, 408.83
134.28, 1055586.01, 205466.56, 55916.78, 29137.81, 3899385.51, 0.04, 67987.8, 5768040.42, 408.85
134.29000000000002, 1055586.0, 205451.87, 55912.79, 29135.72, 3899106.68, 0.04, 67982.94, 5768344.87, 408.87
134.3, 1055586.0, 205437.17, 55908.79, 29133.64, 3898827.87, 0.04, 67978.08, 5768649.29, 408.9
134.31, 1055586.0, 205422.48, 55904.79, 29131.55, 3898549.08, 0.04, 67973.22, 5768953.69, 408.92
134.32, 1055586.0, 205407.79, 55900.79, 29129.47, 3898270.31, 0.04, 67968.36, 5769258.07, 408.94
134.32999999999998, 1055586.0, 205393.11, 55896.8, 29127.39, 3897991.55, 0.04, 67963.5, 5769562.43, 408.96
134.34, 1055586.0, 205378.42, 55892.8, 29125.31, 3897712.82, 0.04, 67958.64, 5769866.77, 408.99
134.35, 1055586.0, 205363.73, 55888.8, 29123.22, 3897434.11, 0.04, 67953.78, 5770171.08, 409.01
134.36, 1055586.0, 205349.05, 55884.8, 29121.14, 3897155.42, 0.04, 67948.92, 5770475.37, 409.03
134.37, 1055586.0, 205334.37, 55880.81, 29119.06, 3896876.75, 0.04, 67944.06, 5770779.64, 409.05
134.38, 1055585.99, 205319.68, 55876.81, 29116.98, 3896598.1, 0.04, 67939.2, 5771083.89, 409.07
134.39, 1055585.99, 205305.0, 55872.82, 29114.89, 3896319.47, 0.04, 67934.34, 5771388.12, 409.1
134.4, 1055585.99, 205290.32, 55868.82, 29112.81, 3896040.86, 0.04, 67929.48, 5771692.33, 409.12
134.41, 1055585.99, 205275.64, 55864.83, 29110.73, 3895762.27, 0.04, 67924.63, 5771996.51, 409.14
134.42000000000002, 1055585.99, 205260.96, 55860.83, 29108.65, 3895483.69, 0.04, 67919.77, 5772300.67, 409.16
134.43, 1055585.99, 205246.29, 55856.84, 29106.57, 3895205.14, 0.04, 67914.91, 5772604.82, 409.18
134.44, 1055585.99, 205231.61, 55852.84, 29104.49, 3894926.61, 0.04, 67910.06, 5772908.93, 409.21
134.45, 1055585.99, 205216.93, 55848.85, 29102.41, 3894648.1, 0.04, 67905.2, 5773213.03, 409.23
134.45999999999998, 1055585.99, 205202.26, 55844.86, 29100.32, 3894369.61, 0.04, 67900.34, 5773517.11, 409.25
134.47, 1055585.99, 205187.59, 55840.86, 29098.24, 3894091.14, 0.04, 67895.49, 5773821.16, 409.27
134.48000000000002, 1055585.98, 205172.91, 55836.87, 29096.16, 3893812.68, 0.04, 67890.63, 5774125.19, 409.29
134.49, 1055585.98, 205158.24, 55832.88, 29094.08, 3893534.25, 0.04, 67885.78, 5774429.2, 409.32
134.5, 1055585.98, 205143.57, 55828.89, 29092.0, 3893255.84, 0.04, 67880.92, 5774733.19, 409.34
134.51, 1055585.98, 205128.9, 55824.89, 29089.92, 3892977.45, 0.04, 67876.07, 5775037.16, 409.36
134.51999999999998, 1055585.98, 205114.24, 55820.9, 29087.84, 3892699.08, 0.04, 67871.21, 5775341.1, 409.38
134.53, 1055585.98, 205099.57, 55816.91, 29085.76, 3892420.72, 0.04, 67866.36, 5775645.03, 409.4
134.54000000000002, 1055585.98, 205084.9, 55812.92, 29083.68, 3892142.39, 0.04, 67861.51, 5775948.93, 409.43
134.55, 1055585.98, 205070.24, 55808.93, 29081.6, 3891864.08, 0.04, 67856.66, 5776252.81, 409.45
134.56, 1055585.98, 205055.57, 55804.94, 29079.52, 3891585.79, 0.04, 67851.8, 5776556.67, 409.47
134.57, 1055585.97, 205040.91, 55800.95, 29077.44, 3891307.51, 0.04, 67846.95, 5776860.5, 409.49
134.57999999999998, 1055585.97, 205026.25, 55796.96, 29075.36, 3891029.26, 0.04, 67842.1, 5777164.32, 409.51
134.59, 1055585.97, 205011.59, 55792.97, 29073.29, 3890751.03, 0.04, 67837.25, 5777468.11, 409.54
134.6, 1055585.97, 204996.93, 55788.98, 29071.21, 3890472.81, 0.04, 67832.4, 5777771.88, 409.56
134.61, 1055585.97, 204982.27, 55784.99, 29069.13, 3890194.62, 0.04, 67827.55, 5778075.63, 409.58
134.62, 1055585.97, 204967.61, 55781.0, 29067.05, 3889916.45, 0.04, 67822.7, 5778379.36, 409.6
134.63, 1055585.97, 204952.96, 55777.01, 29064.97, 3889638.29, 0.04, 67817.84, 5778683.07, 409.62
134.64, 1055585.97, 204938.3, 55773.02, 29062.89, 3889360.16, 0.04, 67813.0, 5778986.75, 409.65
134.65, 1055585.97, 204923.65, 55769.03, 29060.81, 3889082.05, 0.04, 67808.15, 5779290.41, 409.67
134.66, 1055585.97, 204908.99, 55765.05, 29058.74, 3888803.95, 0.04, 67803.3, 5779594.05, 409.69
134.67000000000002, 1055585.96, 204894.34, 55761.06, 29056.66, 3888525.88, 0.04, 67798.45, 5779897.67, 409.71
134.68, 1055585.96, 204879.69, 55757.07, 29054.58, 3888247.83, 0.04, 67793.6, 5780201.27, 409.73
134.69, 1055585.96, 204865.04, 55753.08, 29052.5, 3887969.79, 0.04, 67788.75, 5780504.85, 409.76
134.7, 1055585.96, 204850.39, 55749.1, 29050.43, 3887691.78, 0.04, 67783.9, 5780808.4, 409.78
134.70999999999998, 1055585.96, 204835.74, 55745.11, 29048.35, 3887413.78, 0.04, 67779.06, 5781111.93, 409.8
134.72, 1055585.96, 204821.1, 55741.13, 29046.27, 3887135.81, 0.04, 67774.21, 5781415.44, 409.82
134.73000000000002, 1055585.96, 204806.45, 55737.14, 29044.19, 3886857.85, 0.04, 67769.36, 5781718.93, 409.84
134.74, 1055585.96, 204791.8, 55733.15, 29042.12, 3886579.92, 0.04, 67764.52, 5782022.4, 409.87
134.75, 1055585.96, 204777.16, 55729.17, 29040.04, 3886302.0, 0.04, 67759.67, 5782325.85, 409.89
134.76, 1055585.95, 204762.52, 55725.18, 29037.96, 3886024.11, 0.04, 67754.83, 5782629.27, 409.91
134.76999999999998, 1055585.95, 204747.88, 55721.2, 29035.89, 3885746.23, 0.04, 67749.98, 5782932.67, 409.93
134.78, 1055585.95, 204733.23, 55717.21, 29033.81, 3885468.38, 0.04, 67745.14, 5783236.05, 409.95
134.79000000000002, 1055585.95, 204718.6, 55713.23, 29031.74, 3885190.54, 0.04, 67740.29, 5783539.41, 409.98
134.8, 1055585.95, 204703.96, 55709.25, 29029.66, 3884912.73, 0.04, 67735.45, 5783842.75, 410.0
134.81, 1055585.95, 204689.32, 55705.26, 29027.58, 3884634.93, 0.04, 67730.6, 5784146.06, 410.02
134.82, 1055585.95, 204674.68, 55701.28, 29025.51, 3884357.16, 0.04, 67725.76, 5784449.36, 410.04
134.82999999999998, 1055585.95, 204660.05, 55697.3, 29023.43, 3884079.4, 0.04, 67720.92, 5784752.63, 410.06
134.84, 1055585.95, 204645.41, 55693.31, 29021.36, 3883801.67, 0.04, 67716.07, 5785055.88, 410.09
134.85, 1055585.95, 204630.78, 55689.33, 29019.28, 3883523.95, 0.04, 67711.23, 5785359.11, 410.11
134.86, 1055585.94, 204616.15, 55685.35, 29017.21, 3883246.25, 0.04, 67706.39, 5785662.31, 410.13
134.87, 1055585.94, 204601.52, 55681.37, 29015.13, 3882968.58, 0.04, 67701.55, 5785965.5, 410.15
134.88, 1055585.94, 204586.88, 55677.39, 29013.06, 3882690.92, 0.04, 67696.71, 5786268.66, 410.17
134.89, 1055585.94, 204572.26, 55673.4, 29010.98, 3882413.28, 0.04, 67691.87, 5786571.81, 410.2
134.9, 1055585.94, 204557.63, 55669.42, 29008.91, 3882135.67, 0.04, 67687.02, 5786874.93, 410.22
134.91, 1055585.94, 204543.0, 55665.44, 29006.83, 3881858.07, 0.04, 67682.18, 5787178.02, 410.24
134.92000000000002, 1055585.94, 204528.37, 55661.46, 29004.76, 3881580.49, 0.04, 67677.34, 5787481.1, 410.26
134.93, 1055585.94, 204513.75, 55657.48, 29002.69, 3881302.93, 0.04, 67672.5, 5787784.16, 410.28
134.94, 1055585.94, 204499.12, 55653.5, 29000.61, 3881025.4, 0.04, 67667.67, 5788087.19, 410.31
134.95, 1055585.94, 204484.5, 55649.52, 28998.54, 3880747.88, 0.04, 67662.83, 5788390.2, 410.33
134.95999999999998, 1055585.93, 204469.88, 55645.54, 28996.47, 3880470.38, 0.04, 67657.99, 5788693.19, 410.35
134.97, 1055585.93, 204455.26, 55641.56, 28994.39, 3880192.9, 0.04, 67653.15, 5788996.16, 410.37
134.98000000000002, 1055585.93, 204440.64, 55637.59, 28992.32, 3879915.45, 0.04, 67648.31, 5789299.11, 410.39
134.99, 1055585.93, 204426.02, 55633.61, 28990.25, 3879638.01, 0.04, 67643.47, 5789602.03, 410.42
135.0, 1055585.93, 204411.4, 55629.63, 28988.17, 3879360.59, 0.04, 67638.64, 5789904.94, 410.44
135.01, 1055585.93, 204396.79, 55625.65, 28986.1, 3879083.19, 0.04, 67633.8, 5790207.82, 410.46
135.01999999999998, 1055585.93, 204382.17, 55621.67, 28984.03, 3878805.81, 0.04, 67628.96, 5790510.68, 410.48
135.03, 1055585.93, 204367.56, 55617.7, 28981.96, 3878528.45, 0.04, 67624.13, 5790813.52, 410.5
135.04000000000002, 1055585.93, 204352.94, 55613.72, 28979.88, 3878251.11, 0.04, 67619.29, 5791116.33, 410.53
135.05, 1055585.93, 204338.33, 55609.74, 28977.81, 3877973.79, 0.04, 67614.46, 5791419.13, 410.55
135.06, 1055585.92, 204323.72, 55605.77, 28975.74, 3877696.49, 0.04, 67609.62, 5791721.9, 410.57
135.07, 1055585.92, 204309.11, 55601.79, 28973.67, 3877419.21, 0.04, 67604.79, 5792024.66, 410.59
135.07999999999998, 1055585.92, 204294.5, 55597.81, 28971.59, 3877141.95, 0.04, 67599.95, 5792327.39, 410.61
135.09, 1055585.92, 204279.89, 55593.84, 28969.52, 3876864.71, 0.04, 67595.12, 5792630.09, 410.64
135.1, 1055585.92, 204265.28, 55589.86, 28967.45, 3876587.49, 0.04, 67590.28, 5792932.78, 410.66
135.11, 1055585.92, 204250.68, 55585.89, 28965.38, 3876310.29, 0.04, 67585.45, 5793235.45, 410.68
135.12, 1055585.92, 204236.07, 55581.91, 28963.31, 3876033.11, 0.04, 67580.62, 5793538.09, 410.7
135.13, 1055585.92, 204221.47, 55577.94, 28961.24, 3875755.95, 0.04, 67575.78, 5793840.71, 410.72
135.14, 1055585.92, 204206.86, 55573.97, 28959.17, 3875478.81, 0.04, 67570.95, 5794143.31, 410.75
135.15, 1055585.92, 204192.26, 55569.99, 28957.1, 3875201.69, 0.04, 67566.12, 5794445.89, 410.77
135.16, 1055585.91, 204177.66, 55566.02, 28955.03, 3874924.59, 0.04, 67561.29, 5794748.45, 410.79
135.17000000000002, 1055585.91, 204163.06, 55562.04, 28952.96, 3874647.51, 0.04, 67556.46, 5795050.98, 410.81
135.18, 1055585.91, 204148.46, 55558.07, 28950.89, 3874370.45, 0.04, 67551.63, 5795353.5, 410.83
135.19, 1055585.91, 204133.86, 55554.1, 28948.82, 3874093.4, 0.04, 67546.79, 5795655.99, 410.86
135.2, 1055585.91, 204119.27, 55550.13, 28946.75, 3873816.38, 0.04, 67541.96, 5795958.46, 410.88
135.20999999999998, 1055585.91, 204104.67, 55546.15, 28944.68, 3873539.38, 0.04, 67537.13, 5796260.91, 410.9
135.22, 1055585.91, 204090.08, 55542.18, 28942.61, 3873262.4, 0.04, 67532.31, 5796563.34, 410.92
135.23000000000002, 1055585.91, 204075.48, 55538.21, 28940.54, 3872985.44, 0.04, 67527.48, 5796865.74, 410.94
135.24, 1055585.91, 204060.89, 55534.24, 28938.47, 3872708.49, 0.04, 67522.65, 5797168.13, 410.97
135.25, 1055585.91, 204046.3, 55530.27, 28936.4, 3872431.57, 0.04, 67517.82, 5797470.49, 410.99
135.26, 1055585.91, 204031.71, 55526.3, 28934.33, 3872154.67, 0.04, 67512.99, 5797772.83, 411.01
135.26999999999998, 1055585.9, 204017.12, 55522.33, 28932.26, 3871877.78, 0.04, 67508.16, 5798075.15, 411.03
135.28, 1055585.9, 204002.53, 55518.36, 28930.19, 3871600.92, 0.04, 67503.33, 5798377.45, 411.05
135.29000000000002, 1055585.9, 203987.94, 55514.39, 28928.12, 3871324.08, 0.04, 67498.51, 5798679.72, 411.08
135.3, 1055585.9, 203973.36, 55510.42, 28926.05, 3871047.25, 0.04, 67493.68, 5798981.98, 411.1
135.31, 1055585.9, 203958.77, 55506.45, 28923.99, 3870770.45, 0.04, 67488.85, 5799284.21, 411.12
135.32, 1055585.9, 203944.19, 55502.48, 28921.92, 3870493.66, 0.04, 67484.03, 5799586.42, 411.14
135.32999999999998, 1055585.9, 203929.6, 55498.51, 28919.85, 3870216.9, 0.04, 67479.2, 5799888.61, 411.16
135.34, 1055585.9, 203915.02, 55494.54, 28917.78, 3869940.15, 0.04, 67474.38, 5800190.78, 411.18
135.35, 1055585.9, 203900.44, 55490.57, 28915.71, 3869663.43, 0.04, 67469.55, 5800492.93, 411.21
135.36, 1055585.9, 203885.86, 55486.61, 28913.65, 3869386.72, 0.04, 67464.73, 5800795.05, 411.23
135.37, 1055585.89, 203871.28, 55482.64, 28911.58, 3869110.04, 0.04, 67459.9, 5801097.16, 411.25
135.38, 1055585.89, 203856.7, 55478.67, 28909.51, 3868833.37, 0.04, 67455.08, 5801399.24, 411.27
135.39, 1055585.89, 203842.12, 55474.7, 28907.44, 3868556.73, 0.04, 67450.25, 5801701.3, 411.29
135.4, 1055585.89, 203827.55, 55470.74, 28905.38, 3868280.1, 0.04, 67445.43, 5802003.34, 411.32
135.41, 1055585.89, 203812.97, 55466.77, 28903.31, 3868003.49, 0.04, 67440.61, 5802305.35, 411.34
135.42000000000002, 1055585.89, 203798.4, 55462.8, 28901.24, 3867726.91, 0.04, 67435.79, 5802607.35, 411.36
135.43, 1055585.89, 203783.83, 55458.84, 28899.18, 3867450.34, 0.04, 67430.96, 5802909.32, 411.38
135.44, 1055585.89, 203769.25, 55454.87, 28897.11, 3867173.79, 0.04, 67426.14, 5803211.27, 411.4
135.45, 1055585.89, 203754.68, 55450.91, 28895.04, 3866897.27, 0.04, 67421.32, 5803513.2, 411.43
135.45999999999998, 1055585.89, 203740.11, 55446.94, 28892.98, 3866620.76, 0.04, 67416.5, 5803815.11, 411.45
135.47, 1055585.89, 203725.55, 55442.98, 28890.91, 3866344.27, 0.04, 67411.68, 5804117.0, 411.47
135.48000000000002, 1055585.88, 203710.98, 55439.01, 28888.85, 3866067.8, 0.04, 67406.86, 5804418.87, 411.49
135.49, 1055585.88, 203696.41, 55435.05, 28886.78, 3865791.35, 0.04, 67402.04, 5804720.71, 411.51
135.5, 1055585.88, 203681.85, 55431.08, 28884.71, 3865514.93, 0.04, 67397.22, 5805022.53, 411.54
135.51, 1055585.88, 203667.28, 55427.12, 28882.65, 3865238.52, 0.04, 67392.4, 5805324.33, 411.56
135.51999999999998, 1055585.88, 203652.72, 55423.16, 28880.58, 3864962.13, 0.04, 67387.58, 5805626.11, 411.58
135.53, 1055585.88, 203638.16, 55419.19, 28878.52, 3864685.76, 0.04, 67382.76, 5805927.87, 411.6
135.54000000000002, 1055585.88, 203623.59, 55415.23, 28876.45, 3864409.41, 0.04, 67377.94, 5806229.61, 411.62
135.55, 1055585.88, 203609.03, 55411.27, 28874.39, 3864133.08, 0.04, 67373.12, 5806531.32, 411.64
135.56, 1055585.88, 203594.47, 55407.31, 28872.32, 3863856.77, 0.04, 67368.3, 5806833.01, 411.67
135.57, 1055585.88, 203579.92, 55403.34, 28870.26, 3863580.48, 0.04, 67363.49, 5807134.68, 411.69
135.57999999999998, 1055585.88, 203565.36, 55399.38, 28868.2, 3863304.21, 0.04, 67358.67, 5807436.33, 411.71
135.59, 1055585.87, 203550.8, 55395.42, 28866.13, 3863027.96, 0.04, 67353.85, 5807737.96, 411.73
135.6, 1055585.87, 203536.25, 55391.46, 28864.07, 3862751.73, 0.04, 67349.04, 5808039.57, 411.75
135.61, 1055585.87, 203521.69, 55387.5, 28862.0, 3862475.52, 0.04, 67344.22, 5808341.15, 411.78
135.62, 1055585.87, 203507.14, 55383.54, 28859.94, 3862199.33, 0.04, 67339.4, 5808642.72, 411.8
135.63, 1055585.87, 203492.59, 55379.58, 28857.88, 3861923.15, 0.04, 67334.59, 5808944.26, 411.82
135.64, 1055585.87, 203478.04, 55375.62, 28855.81, 3861647.0, 0.04, 67329.77, 5809245.78, 411.84
135.65, 1055585.87, 203463.49, 55371.66, 28853.75, 3861370.87, 0.04, 67324.96, 5809547.28, 411.86
135.66, 1055585.87, 203448.94, 55367.7, 28851.69, 3861094.76, 0.04, 67320.14, 5809848.76, 411.89
135.67000000000002, 1055585.87, 203434.39, 55363.74, 28849.62, 3860818.67, 0.04, 67315.33, 5810150.21, 411.91
135.68, 1055585.87, 203419.84, 55359.78, 28847.56, 3860542.59, 0.04, 67310.52, 5810451.65, 411.93
135.69, 1055585.87, 203405.3, 55355.82, 28845.5, 3860266.54, 0.04, 67305.7, 5810753.06, 411.95
135.7, 1055585.86, 203390.75, 55351.86, 28843.43, 3859990.51, 0.04, 67300.89, 5811054.45, 411.97
