time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
212.3, 3518571.72, 97911.31, 26646.19, 13885.23, 1858184.05, 0.02, 32398.63, 5533938.41, 394.23
212.31, 3518571.73, 97904.3, 26644.28, 13884.24, 1858051.17, 0.02, 32396.32, 5534083.49, 394.24
212.32, 3518571.74, 97897.3, 26642.37, 13883.25, 1857918.29, 0.02, 32394.0, 5534228.55, 394.25
212.33, 3518571.76, 97890.3, 26640.47, 13882.25, 1857785.43, 0.02, 32391.68, 5534373.61, 394.26
212.34, 3518571.77, 97883.3, 26638.56, 13881.26, 1857652.57, 0.02, 32389.36, 5534518.66, 394.27
212.35, 3518571.78, 97876.3, 26636.66, 13880.27, 1857519.73, 0.02, 32387.05, 5534663.7, 394.28
212.36, 3518571.8, 97869.3, 26634.75, 13879.27, 1857386.89, 0.02, 32384.73, 5534808.72, 394.29
212.37, 3518571.81, 97862.3, 26632.85, 13878.28, 1857254.06, 0.02, 32382.42, 5534953.74, 394.3
212.38, 3518571.82, 97855.3, 26630.94, 13877.29, 1857121.24, 0.02, 32380.1, 5535098.75, 394.31
212.39, 3518571.84, 97848.3, 26629.04, 13876.3, 1856988.44, 0.02, 32377.78, 5535243.74, 394.32
212.4, 3518571.85, 97841.3, 26627.14, 13875.3, 1856855.64, 0.02, 32375.47, 5535388.73, 394.33
212.41, 3518571.86, 97834.31, 26625.23, 13874.31, 1856722.85, 0.02, 32373.15, 5535533.7, 394.34
212.42, 3518571.87, 97827.31, 26623.33, 13873.32, 1856590.07, 0.02, 32370.84, 5535678.67, 394.35
212.43, 3518571.89, 97820.31, 26621.42, 13872.33, 1856457.3, 0.02, 32368.52, 5535823.62, 394.36
212.44, 3518571.9, 97813.32, 26619.52, 13871.34, 1856324.54, 0.02, 32366.21, 5535968.56, 394.38
212.45, 3518571.91, 97806.32, 26617.61, 13870.34, 1856191.79, 0.02, 32363.89, 5536113.5, 394.39
212.46, 3518571.93, 97799.33, 26615.71, 13869.35, 1856059.05, 0.02, 32361.58, 5536258.42, 394.4
212.47, 3518571.94, 97792.33, 26613.81, 13868.36, 1855926.31, 0.02, 32359.26, 5536403.33, 394.41
212.48, 3518571.95, 97785.34, 26611.9, 13867.37, 1855793.59, 0.02, 32356.95, 5536548.24, 394.42
212.49, 3518571.97, 97778.35, 26610.0, 13866.38, 1855660.88, 0.02, 32354.64, 5536693.13, 394.43
212.5, 3518571.98, 97771.35, 26608.1, 13865.38, 1855528.17, 0.02, 32352.32, 5536838.01, 394.44
212.51, 3518571.99, 97764.36, 26606.2, 13864.39, 1855395.48, 0.02, 32350.01, 5536982.88, 394.45
212.52, 3518572.01, 97757.37, 26604.29, 13863.4, 1855262.79, 0.02, 32347.69, 5537127.74, 394.46
212.53, 3518572.02, 97750.38, 26602.39, 13862.41, 1855130.12, 0.02, 32345.38, 5537272.59, 394.47
212.54, 3518572.03, 97743.39, 26600.49, 13861.42, 1854997.45, 0.02, 32343.07, 5537417.43, 394.48
212.55, 3518572.05, 97736.4, 26598.58, 13860.43, 1854864.8, 0.02, 32340.75, 5537562.26, 394.49
212.56, 3518572.06, 97729.41, 26596.68, 13859.44, 1854732.15, 0.02, 32338.44, 5537707.08, 394.5
212.57, 3518572.07, 97722.42, 26594.78, 13858.44, 1854599.51, 0.02, 32336.13, 5537851.89, 394.51
212.58, 3518572.09, 97715.43, 26592.88, 13857.45, 1854466.89, 0.02, 32333.82, 5537996.69, 394.52
212.59, 3518572.1, 97708.44, 26590.98, 13856.46, 1854334.27, 0.02, 32331.5, 5538141.48, 394.53
212.6, 3518572.11, 97701.45, 26589.07, 13855.47, 1854201.66, 0.02, 32329.19, 5538286.26, 394.54
212.61, 3518572.13, 97694.46, 26587.17, 13854.48, 1854069.06, 0.02, 32326.88, 5538431.02, 394.55
212.62, 3518572.14, 97687.48, 26585.27, 13853.49, 1853936.47, 0.02, 32324.57, 5538575.78, 394.56
212.63, 3518572.15, 97680.49, 26583.37, 13852.5, 1853803.89, 0.02, 32322.26, 5538720.53, 394.58
212.64, 3518572.16, 97673.51, 26581.47, 13851.51, 1853671.32, 0.02, 32319.94, 5538865.26, 394.59
212.65, 3518572.18, 97666.52, 26579.57, 13850.52, 1853538.76, 0.02, 32317.63, 5539009.99, 394.6
212.66, 3518572.19, 97659.54, 26577.67, 13849.53, 1853406.2, 0.02, 32315.32, 5539154.71, 394.61
212.67, 3518572.2, 97652.55, 26575.77, 13848.54, 1853273.66, 0.02, 32313.01, 5539299.41, 394.62
212.68, 3518572.22, 97645.57, 26573.87, 13847.55, 1853141.13, 0.02, 32310.7, 5539444.11, 394.63
212.69, 3518572.23, 97638.58, 26571.97, 13846.56, 1853008.61, 0.02, 32308.39, 5539588.79, 394.64
212.7, 3518572.24, 97631.6, 26570.06, 13845.56, 1852876.09, 0.02, 32306.08, 5539733.47, 394.65
212.71, 3518572.26, 97624.62, 26568.16, 13844.57, 1852743.59, 0.02, 32303.77, 5539878.13, 394.66
212.72, 3518572.27, 97617.64, 26566.26, 13843.58, 1852611.09, 0.02, 32301.46, 5540022.78, 394.67
212.73, 3518572.28, 97610.66, 26564.36, 13842.59, 1852478.61, 0.02, 32299.15, 5540167.43, 394.68
212.74, 3518572.3, 97603.67, 26562.46, 13841.6, 1852346.13, 0.02, 32296.84, 5540312.06, 394.69
212.75, 3518572.31, 97596.69, 26560.56, 13840.61, 1852213.66, 0.02, 32294.53, 5540456.68, 394.7
212.76, 3518572.32, 97589.71, 26558.67, 13839.62, 1852081.21, 0.02, 32292.22, 5540601.3, 394.71
212.77, 3518572.34, 97582.73, 26556.77, 13838.63, 1851948.76, 0.02, 32289.91, 5540745.9, 394.72
212.78, 3518572.35, 97575.76, 26554.87, 13837.64, 1851816.32, 0.02, 32287.6, 5540890.49, 394.73
212.79, 3518572.36, 97568.78, 26552.97, 13836.66, 1851683.89, 0.02, 32285.29, 5541035.07, 394.74
212.8, 3518572.38, 97561.8, 26551.07, 13835.67, 1851551.47, 0.02, 32282.98, 5541179.64, 394.75
212.81, 3518572.39, 97554.82, 26549.17, 13834.68, 1851419.06, 0.02, 32280.67, 5541324.2, 394.76
212.82, 3518572.4, 97547.85, 26547.27, 13833.69, 1851286.66, 0.02, 32278.36, 5541468.75, 394.77
212.83, 3518572.42, 97540.87, 26545.37, 13832.7, 1851154.27, 0.02, 32276.05, 5541613.29, 394.79
212.84, 3518572.43, 97533.89, 26543.47, 13831.71, 1851021.89, 0.02, 32273.75, 5541757.82, 394.8
212.85, 3518572.44, 97526.92, 26541.58, 13830.72, 1850889.52, 0.02, 32271.44, 5541902.34, 394.81
212.86, 3518572.46, 97519.94, 26539.68, 13829.73, 1850757.15, 0.02, 32269.13, 5542046.85, 394.82
212.87, 3518572.47, 97512.97, 26537.78, 13828.74, 1850624.8, 0.02, 32266.82, 5542191.35, 394.83
212.88, 3518572.48, 97505.99, 26535.88, 13827.75, 1850492.46, 0.02, 32264.51, 5542335.84, 394.84
212.89, 3518572.5, 97499.02, 26533.98, 13826.76, 1850360.12, 0.02, 32262.21, 5542480.32, 394.85
212.9, 3518572.51, 97492.05, 26532.09, 13825.77, 1850227.8, 0.02, 32259.9, 5542624.79, 394.86
212.91, 3518572.52, 97485.08, 26530.19, 13824.78, 1850095.48, 0.02, 32257.59, 5542769.24, 394.87
212.92, 3518572.54, 97478.1, 26528.29, 13823.8, 1849963.18, 0.02, 32255.29, 5542913.69, 394.88
212.93, 3518572.55, 97471.13, 26526.39, 13822.81, 1849830.88, 0.02, 32252.98, 5543058.13, 394.89
212.94, 3518572.56, 97464.16, 26524.5, 13821.82, 1849698.59, 0.02, 32250.67, 5543202.55, 394.9
212.95, 3518572.57, 97457.19, 26522.6, 13820.83, 1849566.32, 0.02, 32248.37, 5543346.97, 394.91
212.96, 3518572.59, 97450.22, 26520.7, 13819.84, 1849434.05, 0.02, 32246.06, 5543491.37, 394.92
212.97, 3518572.6, 97443.25, 26518.81, 13818.85, 1849301.79, 0.02, 32243.75, 5543635.77, 394.93
212.98, 3518572.61, 97436.28, 26516.91, 13817.87, 1849169.54, 0.02, 32241.45, 5543780.16, 394.94
212.99, 3518572.63, 97429.31, 26515.01, 13816.88, 1849037.3, 0.02, 32239.14, 5543924.53, 394.95
213.0, 3518572.64, 97422.35, 26513.12, 13815.89, 1848905.07, 0.02, 32236.84, 5544068.89, 394.96
213.01, 3518572.65, 97415.38, 26511.22, 13814.9, 1848772.85, 0.02, 32234.53, 5544213.25, 394.97
213.02, 3518572.67, 97408.41, 26509.32, 13813.91, 1848640.64, 0.02, 32232.22, 5544357.59, 394.98
213.03, 3518572.68, 97401.45, 26507.43, 13812.92, 1848508.44, 0.02, 32229.92, 5544501.93, 394.99
213.04, 3518572.69, 97394.48, 26505.53, 13811.94, 1848376.25, 0.02, 32227.61, 5544646.25, 395.01
213.05, 3518572.71, 97387.52, 26503.64, 13810.95, 1848244.06, 0.02, 32225.31, 5544790.56, 395.02
213.06, 3518572.72, 97380.55, 26501.74, 13809.96, 1848111.89, 0.02, 32223.0, 5544934.86, 395.03
213.07, 3518572.73, 97373.59, 26499.85, 13808.97, 1847979.73, 0.02, 32220.7, 5545079.16, 395.04
213.08, 3518572.75, 97366.62, 26497.95, 13807.99, 1847847.57, 0.02, 32218.4, 5545223.44, 395.05
213.09, 3518572.76, 97359.66, 26496.06, 13807.0, 1847715.43, 0.02, 32216.09, 5545367.71, 395.06
213.1, 3518572.77, 97352.7, 26494.16, 13806.01, 1847583.29, 0.02, 32213.79, 5545511.97, 395.07
213.11, 3518572.79, 97345.73, 26492.27, 13805.02, 1847451.16, 0.02, 32211.48, 5545656.22, 395.08
213.12, 3518572.8, 97338.77, 26490.37, 13804.04, 1847319.05, 0.02, 32209.18, 5545800.46, 395.09
213.13, 3518572.81, 97331.81, 26488.48, 13803.05, 1847186.94, 0.02, 32206.88, 5545944.69, 395.1
213.14, 3518572.83, 97324.85, 26486.58, 13802.06, 1847054.84, 0.02, 32204.57, 5546088.91, 395.11
213.15, 3518572.84, 97317.89, 26484.69, 13801.07, 1846922.75, 0.02, 32202.27, 5546233.12, 395.12
213.16, 3518572.85, 97310.93, 26482.79, 13800.09, 1846790.68, 0.02, 32199.97, 5546377.32, 395.13
213.17, 3518572.87, 97303.97, 26480.9, 13799.1, 1846658.61, 0.02, 32197.66, 5546521.51, 395.14
213.18, 3518572.88, 97297.01, 26479.01, 13798.11, 1846526.55, 0.02, 32195.36, 5546665.69, 395.15
213.19, 3518572.89, 97290.05, 26477.11, 13797.13, 1846394.5, 0.02, 32193.06, 5546809.86, 395.16
213.2, 3518572.91, 97283.09, 26475.22, 13796.14, 1846262.45, 0.02, 32190.76, 5546954.02, 395.17
213.21, 3518572.92, 97276.14, 26473.33, 13795.15, 1846130.42, 0.02, 32188.45, 5547098.16, 395.18
213.22, 3518572.93, 97269.18, 26471.43, 13794.17, 1845998.4, 0.02, 32186.15, 5547242.3, 395.19
213.23, 3518572.95, 97262.22, 26469.54, 13793.18, 1845866.39, 0.02, 32183.85, 5547386.43, 395.2
213.24, 3518572.96, 97255.27, 26467.65, 13792.19, 1845734.38, 0.02, 32181.55, 5547530.55, 395.21
213.25, 3518572.97, 97248.31, 26465.75, 13791.21, 1845602.39, 0.02, 32179.25, 5547674.65, 395.22
213.26, 3518572.99, 97241.36, 26463.86, 13790.22, 1845470.41, 0.02, 32176.95, 5547818.75, 395.24
213.27, 3518573.0, 97234.4, 26461.97, 13789.24, 1845338.43, 0.02, 32174.64, 5547962.83, 395.25
213.28, 3518573.01, 97227.45, 26460.07, 13788.25, 1845206.46, 0.02, 32172.34, 5548106.91, 395.26
213.29, 3518573.03, 97220.5, 26458.18, 13787.26, 1845074.51, 0.02, 32170.04, 5548250.98, 395.27
213.3, 3518573.04, 97213.54, 26456.29, 13786.28, 1844942.56, 0.02, 32167.74, 5548395.03, 395.28
213.31, 3518573.05, 97206.59, 26454.4, 13785.29, 1844810.62, 0.02, 32165.44, 5548539.08, 395.29
213.32, 3518573.07, 97199.64, 26452.51, 13784.3, 1844678.7, 0.02, 32163.14, 5548683.11, 395.3
213.33, 3518573.08, 97192.69, 26450.61, 13783.32, 1844546.78, 0.02, 32160.84, 5548827.13, 395.31
213.34, 3518573.09, 97185.74, 26448.72, 13782.33, 1844414.87, 0.02, 32158.54, 5548971.15, 395.32
213.35, 3518573.11, 97178.78, 26446.83, 13781.35, 1844282.97, 0.02, 32156.24, 5549115.15, 395.33
213.36, 3518573.12, 97171.84, 26444.94, 13780.36, 1844151.08, 0.02, 32153.94, 5549259.14, 395.34
213.37, 3518573.13, 97164.89, 26443.05, 13779.38, 1844019.2, 0.02, 32151.64, 5549403.13, 395.35
213.38, 3518573.15, 97157.94, 26441.16, 13778.39, 1843887.33, 0.02, 32149.34, 5549547.1, 395.36
213.39, 3518573.16, 97150.99, 26439.27, 13777.41, 1843755.46, 0.02, 32147.04, 5549691.06, 395.37
213.4, 3518573.17, 97144.04, 26437.38, 13776.42, 1843623.61, 0.02, 32144.74, 5549835.01, 395.38
213.41, 3518573.19, 97137.09, 26435.48, 13775.43, 1843491.77, 0.02, 32142.44, 5549978.96, 395.39
213.42, 3518573.2, 97130.15, 26433.59, 13774.45, 1843359.94, 0.02, 32140.15, 5550122.89, 395.4
213.43, 3518573.21, 97123.2, 26431.7, 13773.46, 1843228.11, 0.02, 32137.85, 5550266.81, 395.41
213.44, 3518573.23, 97116.25, 26429.81, 13772.48, 1843096.3, 0.02, 32135.55, 5550410.72, 395.42
213.45, 3518573.24, 97109.31, 26427.92, 13771.49, 1842964.49, 0.02, 32133.25, 5550554.62, 395.43
213.46, 3518573.25, 97102.36, 26426.03, 13770.51, 1842832.7, 0.02, 32130.95, 5550698.51, 395.44
213.47, 3518573.27, 97095.42, 26424.14, 13769.52, 1842700.91, 0.02, 32128.65, 5550842.39, 395.45
213.48, 3518573.28, 97088.47, 26422.25, 13768.54, 1842569.13, 0.02, 32126.36, 5550986.26, 395.47
213.49, 3518573.29, 97081.53, 26420.36, 13767.56, 1842437.36, 0.02, 32124.06, 5551130.12, 395.48
213.5, 3518573.31, 97074.59, 26418.47, 13766.57, 1842305.61, 0.02, 32121.76, 5551273.97, 395.49
213.51, 3518573.32, 97067.65, 26416.58, 13765.59, 1842173.86, 0.02, 32119.46, 5551417.81, 395.5
213.52, 3518573.33, 97060.7, 26414.7, 13764.6, 1842042.12, 0.02, 32117.17, 5551561.64, 395.51
213.53, 3518573.34, 97053.76, 26412.81, 13763.62, 1841910.39, 0.02, 32114.87, 5551705.45, 395.52
213.54, 3518573.36, 97046.82, 26410.92, 13762.63, 1841778.67, 0.02, 32112.57, 5551849.26, 395.53
213.55, 3518573.37, 97039.88, 26409.03, 13761.65, 1841646.96, 0.02, 32110.28, 5551993.06, 395.54
213.56, 3518573.38, 97032.94, 26407.14, 13760.66, 1841515.25, 0.02, 32107.98, 5552136.85, 395.55
213.57, 3518573.4, 97026.0, 26405.25, 13759.68, 1841383.56, 0.02, 32105.68, 5552280.62, 395.56
213.58, 3518573.41, 97019.06, 26403.36, 13758.7, 1841251.88, 0.02, 32103.39, 5552424.39, 395.57
213.59, 3518573.42, 97012.12, 26401.47, 13757.71, 1841120.21, 0.02, 32101.09, 5552568.15, 395.58
213.6, 3518573.44, 97005.19, 26399.59, 13756.73, 1840988.54, 0.02, 32098.8, 5552711.89, 395.59
213.61, 3518573.45, 96998.25, 26397.7, 13755.74, 1840856.89, 0.02, 32096.5, 5552855.63, 395.6
213.62, 3518573.46, 96991.31, 26395.81, 13754.76, 1840725.24, 0.02, 32094.2, 5552999.36, 395.61
213.63, 3518573.48, 96984.37, 26393.92, 13753.78, 1840593.61, 0.02, 32091.91, 5553143.07, 395.62
213.64, 3518573.49, 96977.44, 26392.03, 13752.79, 1840461.98, 0.02, 32089.61, 5553286.78, 395.63
213.65, 3518573.5, 96970.5, 26390.15, 13751.81, 1840330.36, 0.02, 32087.32, 5553430.47, 395.64
213.66, 3518573.52, 96963.57, 26388.26, 13750.83, 1840198.76, 0.02, 32085.02, 5553574.16, 395.65
213.67, 3518573.53, 96956.63, 26386.37, 13749.84, 1840067.16, 0.02, 32082.73, 5553717.83, 395.66
213.68, 3518573.54, 96949.7, 26384.49, 13748.86, 1839935.57, 0.02, 32080.44, 5553861.49, 395.67
213.69, 3518573.56, 96942.77, 26382.6, 13747.88, 1839803.99, 0.02, 32078.14, 5554005.15, 395.68
213.7, 3518573.57, 96935.83, 26380.71, 13746.89, 1839672.42, 0.02, 32075.85, 5554148.79, 395.69
213.71, 3518573.58, 96928.9, 26378.83, 13745.91, 1839540.86, 0.02, 32073.55, 5554292.42, 395.7
213.72, 3518573.6, 96921.97, 26376.94, 13744.93, 1839409.31, 0.02, 32071.26, 5554436.05, 395.72
213.73, 3518573.61, 96915.04, 26375.05, 13743.94, 1839277.77, 0.02, 32068.97, 5554579.66, 395.73
213.74, 3518573.62, 96908.1, 26373.17, 13742.96, 1839146.23, 0.02, 32066.67, 5554723.26, 395.74
213.75, 3518573.64, 96901.17, 26371.28, 13741.98, 1839014.71, 0.02, 32064.38, 5554866.85, 395.75
213.76, 3518573.65, 96894.24, 26369.39, 13740.99, 1838883.2, 0.02, 32062.09, 5555010.44, 395.76
213.77, 3518573.66, 96887.31, 26367.51, 13740.01, 1838751.69, 0.02, 32059.79, 5555154.01, 395.77
213.78, 3518573.68, 96880.39, 26365.62, 13739.03, 1838620.2, 0.02, 32057.5, 5555297.57, 395.78
213.79, 3518573.69, 96873.46, 26363.74, 13738.05, 1838488.71, 0.02, 32055.21, 5555441.12, 395.79
213.8, 3518573.7, 96866.53, 26361.85, 13737.06, 1838357.24, 0.02, 32052.91, 5555584.66, 395.8
213.81, 3518573.72, 96859.6, 26359.97, 13736.08, 1838225.77, 0.02, 32050.62, 5555728.19, 395.81
213.82, 3518573.73, 96852.67, 26358.08, 13735.1, 1838094.31, 0.02, 32048.33, 5555871.71, 395.82
213.83, 3518573.74, 96845.75, 26356.2, 13734.12, 1837962.87, 0.02, 32046.04, 5556015.22, 395.83
213.84, 3518573.76, 96838.82, 26354.31, 13733.13, 1837831.43, 0.02, 32043.75, 5556158.72, 395.84
213.85, 3518573.77, 96831.9, 26352.43, 13732.15, 1837700.0, 0.02, 32041.45, 5556302.21, 395.85
213.86, 3518573.78, 96824.97, 26350.54, 13731.17, 1837568.58, 0.02, 32039.16, 5556445.69, 395.86
213.87, 3518573.8, 96818.05, 26348.66, 13730.19, 1837437.17, 0.02, 32036.87, 5556589.16, 395.87
213.88, 3518573.81, 96811.12, 26346.77, 13729.21, 1837305.77, 0.02, 32034.58, 5556732.62, 395.88
213.89, 3518573.82, 96804.2, 26344.89, 13728.22, 1837174.38, 0.02, 32032.29, 5556876.07, 395.89
213.9, 3518573.84, 96797.28, 26343.0, 13727.24, 1837042.99, 0.02, 32030.0, 5557019.5, 395.9
213.91, 3518573.85, 96790.35, 26341.12, 13726.26, 1836911.62, 0.02, 32027.71, 5557162.93, 395.91
213.92, 3518573.86, 96783.43, 26339.24, 13725.28, 1836780.26, 0.02, 32025.42, 5557306.35, 395.92
213.93, 3518573.88, 96776.51, 26337.35, 13724.3, 1836648.9, 0.02, 32023.13, 5557449.76, 395.93
213.94, 3518573.89, 96769.59, 26335.47, 13723.32, 1836517.56, 0.02, 32020.84, 5557593.15, 395.94
213.95, 3518573.9, 96762.67, 26333.58, 13722.33, 1836386.23, 0.02, 32018.55, 5557736.54, 395.95
213.96, 3518573.92, 96755.75, 26331.7, 13721.35, 1836254.9, 0.02, 32016.26, 5557879.92, 395.97
213.97, 3518573.93, 96748.83, 26329.82, 13720.37, 1836123.58, 0.02, 32013.97, 5558023.28, 395.98
213.98, 3518573.94, 96741.91, 26327.94, 13719.39, 1835992.28, 0.02, 32011.68, 5558166.64, 395.99
213.99, 3518573.96, 96734.99, 26326.05, 13718.41, 1835860.98, 0.02, 32009.39, 5558309.99, 396.0
214.0, 3518573.97, 96728.07, 26324.17, 13717.43, 1835729.69, 0.02, 32007.1, 5558453.32, 396.01
214.01, 3518573.98, 96721.15, 26322.29, 13716.45, 1835598.41, 0.02, 32004.81, 5558596.65, 396.02
214.02, 3518574.0, 96714.24, 26320.4, 13715.47, 1835467.14, 0.02, 32002.52, 5558739.96, 396.03
214.03, 3518574.01, 96707.32, 26318.52, 13714.49, 1835335.88, 0.02, 32000.23, 5558883.27, 396.04
214.04, 3518574.02, 96700.4, 26316.64, 13713.5, 1835204.63, 0.02, 31997.94, 5559026.56, 396.05
214.05, 3518574.04, 96693.49, 26314.76, 13712.52, 1835073.39, 0.02, 31995.65, 5559169.85, 396.06
214.06, 3518574.05, 96686.57, 26312.88, 13711.54, 1834942.16, 0.02, 31993.37, 5559313.12, 396.07
214.07, 3518574.07, 96679.66, 26310.99, 13710.56, 1834810.94, 0.02, 31991.08, 5559456.38, 396.08
214.08, 3518574.08, 96672.74, 26309.11, 13709.58, 1834679.73, 0.02, 31988.79, 5559599.64, 396.09
214.09, 3518574.09, 96665.83, 26307.23, 13708.6, 1834548.52, 0.02, 31986.5, 5559742.88, 396.1
214.1, 3518574.11, 96658.92, 26305.35, 13707.62, 1834417.33, 0.02, 31984.21, 5559886.11, 396.11
214.11, 3518574.12, 96652.0, 26303.47, 13706.64, 1834286.14, 0.02, 31981.93, 5560029.34, 396.12
214.12, 3518574.13, 96645.09, 26301.59, 13705.66, 1834154.97, 0.02, 31979.64, 5560172.55, 396.13
214.13, 3518574.15, 96638.18, 26299.71, 13704.68, 1834023.8, 0.02, 31977.35, 5560315.75, 396.14
214.14, 3518574.16, 96631.27, 26297.82, 13703.7, 1833892.64, 0.02, 31975.07, 5560458.94, 396.15
214.15, 3518574.17, 96624.36, 26295.94, 13702.72, 1833761.5, 0.02, 31972.78, 5560602.13, 396.16
214.16, 3518574.19, 96617.45, 26294.06, 13701.74, 1833630.36, 0.02, 31970.49, 5560745.3, 396.17
214.17, 3518574.2, 96610.54, 26292.18, 13700.76, 1833499.23, 0.02, 31968.21, 5560888.46, 396.18
214.18, 3518574.21, 96603.63, 26290.3, 13699.78, 1833368.11, 0.02, 31965.92, 5561031.61, 396.19
214.19, 3518574.23, 96596.72, 26288.42, 13698.8, 1833237.0, 0.02, 31963.63, 5561174.75, 396.2
214.2, 3518574.24, 96589.81, 26286.54, 13697.82, 1833105.9, 0.02, 31961.35, 5561317.88, 396.21
214.21, 3518574.25, 96582.9, 26284.66, 13696.84, 1832974.81, 0.02, 31959.06, 5561461.0, 396.22
214.22, 3518574.27, 96576.0, 26282.78, 13695.86, 1832843.73, 0.02, 31956.78, 5561604.11, 396.24
214.23, 3518574.28, 96569.09, 26280.9, 13694.88, 1832712.66, 0.02, 31954.49, 5561747.21, 396.25
214.24, 3518574.29, 96562.18, 26279.02, 13693.9, 1832581.59, 0.02, 31952.21, 5561890.3, 396.26
214.25, 3518574.31, 96555.28, 26277.14, 13692.92, 1832450.54, 0.02, 31949.92, 5562033.38, 396.27
214.26, 3518574.32, 96548.37, 26275.26, 13691.94, 1832319.5, 0.02, 31947.64, 5562176.45, 396.28
214.27, 3518574.33, 96541.47, 26273.39, 13690.96, 1832188.46, 0.02, 31945.35, 5562319.51, 396.29
214.28, 3518574.35, 96534.56, 26271.51, 13689.99, 1832057.44, 0.02, 31943.07, 5562462.56, 396.3
214.29, 3518574.36, 96527.66, 26269.63, 13689.01, 1831926.42, 0.02, 31940.78, 5562605.6, 396.31
214.3, 3518574.37, 96520.76, 26267.75, 13688.03, 1831795.41, 0.02, 31938.5, 5562748.63, 396.32
214.31, 3518574.39, 96513.85, 26265.87, 13687.05, 1831664.42, 0.02, 31936.21, 5562891.65, 396.33
214.32, 3518574.4, 96506.95, 26263.99, 13686.07, 1831533.43, 0.02, 31933.93, 5563034.65, 396.34
214.33, 3518574.41, 96500.05, 26262.11, 13685.09, 1831402.45, 0.02, 31931.64, 5563177.65, 396.35
214.34, 3518574.43, 96493.15, 26260.24, 13684.11, 1831271.48, 0.02, 31929.36, 5563320.64, 396.36
214.35, 3518574.44, 96486.25, 26258.36, 13683.13, 1831140.52, 0.02, 31927.08, 5563463.62, 396.37
214.36, 3518574.45, 96479.35, 26256.48, 13682.15, 1831009.57, 0.02, 31924.79, 5563606.58, 396.38
214.37, 3518574.47, 96472.45, 26254.6, 13681.18, 1830878.63, 0.02, 31922.51, 5563749.54, 396.39
214.38, 3518574.48, 96465.55, 26252.72, 13680.2, 1830747.7, 0.02, 31920.23, 5563892.49, 396.4
214.39, 3518574.49, 96458.65, 26250.85, 13679.22, 1830616.77, 0.02, 31917.94, 5564035.42, 396.41
214.4, 3518574.51, 96451.75, 26248.97, 13678.24, 1830485.86, 0.02, 31915.66, 5564178.35, 396.42
214.41, 3518574.52, 96444.85, 26247.09, 13677.26, 1830354.96, 0.02, 31913.38, 5564321.27, 396.43
214.42, 3518574.53, 96437.95, 26245.21, 13676.28, 1830224.06, 0.02, 31911.1, 5564464.17, 396.44
214.43, 3518574.55, 96431.06, 26243.34, 13675.31, 1830093.18, 0.02, 31908.82, 5564607.07, 396.45
214.44, 3518574.56, 96424.16, 26241.46, 13674.33, 1829962.3, 0.02, 31906.53, 5564749.95, 396.46
214.45, 3518574.57, 96417.26, 26239.58, 13673.35, 1829831.44, 0.02, 31904.25, 5564892.83, 396.47
214.46, 3518574.59, 96410.37, 26237.71, 13672.37, 1829700.58, 0.02, 31901.97, 5565035.69, 396.48
214.47, 3518574.6, 96403.47, 26235.83, 13671.39, 1829569.73, 0.02, 31899.69, 5565178.55, 396.49
214.48, 3518574.61, 96396.58, 26233.95, 13670.42, 1829438.89, 0.02, 31897.41, 5565321.39, 396.51
214.49, 3518574.63, 96389.69, 26232.08, 13669.44, 1829308.07, 0.02, 31895.13, 5565464.22, 396.52
214.5, 3518574.64, 96382.79, 26230.2, 13668.46, 1829177.25, 0.02, 31892.84, 5565607.05, 396.53
214.51, 3518574.65, 96375.9, 26228.33, 13667.48, 1829046.44, 0.02, 31890.56, 5565749.86, 396.54
214.52, 3518574.67, 96369.01, 26226.45, 13666.51, 1828915.63, 0.02, 31888.28, 5565892.67, 396.55
214.53, 3518574.68, 96362.11, 26224.57, 13665.53, 1828784.84, 0.02, 31886.0, 5566035.46, 396.56
214.54, 3518574.69, 96355.22, 26222.7, 13664.55, 1828654.06, 0.02, 31883.72, 5566178.24, 396.57
214.55, 3518574.71, 96348.33, 26220.82, 13663.57, 1828523.29, 0.02, 31881.44, 5566321.02, 396.58
214.56, 3518574.72, 96341.44, 26218.95, 13662.6, 1828392.53, 0.02, 31879.16, 5566463.78, 396.59
214.57, 3518574.73, 96334.55, 26217.07, 13661.62, 1828261.77, 0.02, 31876.88, 5566606.53, 396.6
214.58, 3518574.75, 96327.66, 26215.2, 13660.64, 1828131.03, 0.02, 31874.6, 5566749.27, 396.61
214.59, 3518574.76, 96320.77, 26213.32, 13659.67, 1828000.29, 0.02, 31872.32, 5566892.0, 396.62
214.6, 3518574.77, 96313.88, 26211.45, 13658.69, 1827869.57, 0.02, 31870.04, 5567034.73, 396.63
214.61, 3518574.79, 96307.0, 26209.57, 13657.71, 1827738.85, 0.02, 31867.76, 5567177.44, 396.64
214.62, 3518574.8, 96300.11, 26207.7, 13656.74, 1827608.14, 0.02, 31865.48, 5567320.14, 396.65
