time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
230.22, 10648088.5, 4807.52, 1306.15, 677.84, 90665.77, 0.0, 1576.95, 334783.17, 23.87
230.23, 10648087.73, 4807.22, 1306.07, 677.79, 90659.99, 0.0, 1576.85, 334790.27, 23.87
230.24, 10648086.95, 4806.91, 1305.98, 677.75, 90654.2, 0.0, 1576.75, 334797.36, 23.87
230.25, 10648086.18, 4806.6, 1305.9, 677.71, 90648.42, 0.0, 1576.65, 334804.46, 23.87
230.26, 10648085.4, 4806.29, 1305.82, 677.66, 90642.64, 0.0, 1576.55, 334811.55, 23.87
230.27, 10648084.63, 4805.99, 1305.73, 677.62, 90636.85, 0.0, 1576.45, 334818.64, 23.87
230.28, 10648083.85, 4805.68, 1305.65, 677.58, 90631.07, 0.0, 1576.35, 334825.73, 23.87
230.29, 10648083.07, 4805.37, 1305.57, 677.53, 90625.29, 0.0, 1576.25, 334832.83, 23.87
230.3, 10648082.3, 4805.07, 1305.48, 677.49, 90619.5, 0.0, 1576.15, 334839.92, 23.87
230.31, 10648081.52, 4804.76, 1305.4, 677.45, 90613.72, 0.0, 1576.05, 334847.01, 23.87
230.32, 10648080.75, 4804.45, 1305.32, 677.4, 90607.94, 0.0, 1575.95, 334854.1, 23.87
230.33, 10648079.97, 4804.15, 1305.23, 677.36, 90602.16, 0.0, 1575.84, 334861.19, 23.87
230.34, 10648079.2, 4803.84, 1305.15, 677.32, 90596.38, 0.0, 1575.74, 334868.28, 23.87
230.35, 10648078.42, 4803.53, 1305.07, 677.28, 90590.6, 0.0, 1575.64, 334875.37, 23.87
230.36, 10648077.65, 4803.23, 1304.98, 677.23, 90584.82, 0.0, 1575.54, 334882.46, 23.87
230.37, 10648076.87, 4802.92, 1304.9, 677.19, 90579.04, 0.0, 1575.44, 334889.54, 23.87
230.38, 10648076.1, 4802.61, 1304.82, 677.15, 90573.26, 0.0, 1575.34, 334896.63, 23.87
230.39, 10648075.32, 4802.31, 1304.73, 677.1, 90567.48, 0.0, 1575.24, 334903.72, 23.87
230.4, 10648074.55, 4802.0, 1304.65, 677.06, 90561.7, 0.0, 1575.14, 334910.81, 23.87
230.41, 10648073.77, 4801.69, 1304.57, 677.02, 90555.92, 0.0, 1575.04, 334917.89, 23.87
230.42, 10648073.0, 4801.39, 1304.48, 676.97, 90550.14, 0.0, 1574.94, 334924.98, 23.88
230.43, 10648072.22, 4801.08, 1304.4, 676.93, 90544.37, 0.0, 1574.84, 334932.06, 23.88
230.44, 10648071.45, 4800.77, 1304.32, 676.89, 90538.59, 0.0, 1574.74, 334939.15, 23.88
230.45, 10648070.67, 4800.47, 1304.23, 676.84, 90532.81, 0.0, 1574.64, 334946.23, 23.88
230.46, 10648069.9, 4800.16, 1304.15, 676.8, 90527.04, 0.0, 1574.54, 334953.32, 23.88
230.47, 10648069.12, 4799.85, 1304.07, 676.76, 90521.26, 0.0, 1574.44, 334960.4, 23.88
230.48, 10648068.35, 4799.55, 1303.98, 676.71, 90515.48, 0.0, 1574.34, 334967.49, 23.88
230.49, 10648067.57, 4799.24, 1303.9, 676.67, 90509.71, 0.0, 1574.24, 334974.57, 23.88
230.5, 10648066.8, 4798.93, 1303.82, 676.63, 90503.93, 0.0, 1574.14, 334981.65, 23.88
230.51, 10648066.03, 4798.63, 1303.73, 676.58, 90498.16, 0.0, 1574.04, 334988.73, 23.88
230.52, 10648065.25, 4798.32, 1303.65, 676.54, 90492.38, 0.0, 1573.94, 334995.81, 23.88
230.53, 10648064.48, 4798.01, 1303.57, 676.5, 90486.61, 0.0, 1573.84, 335002.9, 23.88
230.54, 10648063.7, 4797.71, 1303.49, 676.45, 90480.84, 0.0, 1573.74, 335009.98, 23.88
230.55, 10648062.93, 4797.4, 1303.4, 676.41, 90475.06, 0.0, 1573.63, 335017.06, 23.88
230.56, 10648062.16, 4797.09, 1303.32, 676.37, 90469.29, 0.0, 1573.53, 335024.14, 23.88
230.57, 10648061.38, 4796.79, 1303.24, 676.32, 90463.52, 0.0, 1573.43, 335031.22, 23.88
230.58, 10648060.61, 4796.48, 1303.15, 676.28, 90457.74, 0.0, 1573.33, 335038.29, 23.88
230.59, 10648059.83, 4796.18, 1303.07, 676.24, 90451.97, 0.0, 1573.23, 335045.37, 23.88
230.6, 10648059.06, 4795.87, 1302.99, 676.2, 90446.2, 0.0, 1573.13, 335052.45, 23.88
230.61, 10648058.29, 4795.56, 1302.9, 676.15, 90440.43, 0.0, 1573.03, 335059.53, 23.89
230.62, 10648057.51, 4795.26, 1302.82, 676.11, 90434.66, 0.0, 1572.93, 335066.6, 23.89
230.63, 10648056.74, 4794.95, 1302.74, 676.07, 90428.89, 0.0, 1572.83, 335073.68, 23.89
230.64, 10648055.96, 4794.64, 1302.65, 676.02, 90423.12, 0.0, 1572.73, 335080.76, 23.89
230.65, 10648055.19, 4794.34, 1302.57, 675.98, 90417.35, 0.0, 1572.63, 335087.83, 23.89
230.66, 10648054.42, 4794.03, 1302.49, 675.94, 90411.58, 0.0, 1572.53, 335094.91, 23.89
230.67, 10648053.64, 4793.73, 1302.4, 675.89, 90405.81, 0.0, 1572.43, 335101.98, 23.89
230.68, 10648052.87, 4793.42, 1302.32, 675.85, 90400.04, 0.0, 1572.33, 335109.06, 23.89
230.69, 10648052.1, 4793.11, 1302.24, 675.81, 90394.27, 0.0, 1572.23, 335116.13, 23.89
230.7, 10648051.32, 4792.81, 1302.15, 675.76, 90388.51, 0.0, 1572.13, 335123.2, 23.89
230.71, 10648050.55, 4792.5, 1302.07, 675.72, 90382.74, 0.0, 1572.03, 335130.28, 23.89
230.72, 10648049.78, 4792.2, 1301.99, 675.68, 90376.97, 0.0, 1571.93, 335137.35, 23.89
230.73, 10648049.0, 4791.89, 1301.9, 675.63, 90371.2, 0.0, 1571.83, 335144.42, 23.89
230.74, 10648048.23, 4791.58, 1301.82, 675.59, 90365.44, 0.0, 1571.73, 335151.49, 23.89
230.75, 10648047.46, 4791.28, 1301.74, 675.55, 90359.67, 0.0, 1571.63, 335158.56, 23.89
230.76, 10648046.69, 4790.97, 1301.66, 675.51, 90353.91, 0.0, 1571.53, 335165.63, 23.89
230.77, 10648045.91, 4790.67, 1301.57, 675.46, 90348.14, 0.0, 1571.43, 335172.71, 23.89
230.78, 10648045.14, 4790.36, 1301.49, 675.42, 90342.37, 0.0, 1571.33, 335179.77, 23.89
230.79, 10648044.37, 4790.05, 1301.41, 675.38, 90336.61, 0.0, 1571.23, 335186.84, 23.89
230.8, 10648043.59, 4789.75, 1301.32, 675.33, 90330.85, 0.0, 1571.13, 335193.91, 23.89
230.81, 10648042.82, 4789.44, 1301.24, 675.29, 90325.08, 0.0, 1571.03, 335200.98, 23.9
230.82, 10648042.05, 4789.14, 1301.16, 675.25, 90319.32, 0.0, 1570.93, 335208.05, 23.9
230.83, 10648041.28, 4788.83, 1301.07, 675.2, 90313.56, 0.0, 1570.83, 335215.12, 23.9
230.84, 10648040.5, 4788.52, 1300.99, 675.16, 90307.79, 0.0, 1570.73, 335222.18, 23.9
230.85, 10648039.73, 4788.22, 1300.91, 675.12, 90302.03, 0.0, 1570.63, 335229.25, 23.9
230.86, 10648038.96, 4787.91, 1300.82, 675.07, 90296.27, 0.0, 1570.53, 335236.32, 23.9
230.87, 10648038.19, 4787.61, 1300.74, 675.03, 90290.51, 0.0, 1570.43, 335243.38, 23.9
230.88, 10648037.42, 4787.3, 1300.66, 674.99, 90284.74, 0.0, 1570.33, 335250.45, 23.9
230.89, 10648036.64, 4786.99, 1300.58, 674.95, 90278.98, 0.0, 1570.23, 335257.51, 23.9
230.9, 10648035.87, 4786.69, 1300.49, 674.9, 90273.22, 0.0, 1570.13, 335264.58, 23.9
230.91, 10648035.1, 4786.38, 1300.41, 674.86, 90267.46, 0.0, 1570.03, 335271.64, 23.9
230.92, 10648034.33, 4786.08, 1300.33, 674.82, 90261.7, 0.0, 1569.93, 335278.7, 23.9
230.93, 10648033.55, 4785.77, 1300.24, 674.77, 90255.94, 0.0, 1569.82, 335285.77, 23.9
230.94, 10648032.78, 4785.47, 1300.16, 674.73, 90250.18, 0.0, 1569.72, 335292.83, 23.9
230.95, 10648032.01, 4785.16, 1300.08, 674.69, 90244.42, 0.0, 1569.62, 335299.89, 23.9
230.96, 10648031.24, 4784.86, 1299.99, 674.64, 90238.67, 0.0, 1569.52, 335306.95, 23.9
230.97, 10648030.47, 4784.55, 1299.91, 674.6, 90232.91, 0.0, 1569.42, 335314.01, 23.9
230.98, 10648029.7, 4784.24, 1299.83, 674.56, 90227.15, 0.0, 1569.32, 335321.08, 23.9
230.99, 10648028.92, 4783.94, 1299.74, 674.51, 90221.39, 0.0, 1569.22, 335328.14, 23.9
231.0, 10648028.15, 4783.63, 1299.66, 674.47, 90215.64, 0.0, 1569.12, 335335.2, 23.91
231.01, 10648027.38, 4783.33, 1299.58, 674.43, 90209.88, 0.0, 1569.02, 335342.25, 23.91
231.02, 10648026.61, 4783.02, 1299.5, 674.39, 90204.12, 0.0, 1568.92, 335349.31, 23.91
231.03, 10648025.84, 4782.72, 1299.41, 674.34, 90198.37, 0.0, 1568.82, 335356.37, 23.91
231.04, 10648025.07, 4782.41, 1299.33, 674.3, 90192.61, 0.0, 1568.72, 335363.43, 23.91
231.05, 10648024.3, 4782.11, 1299.25, 674.26, 90186.86, 0.0, 1568.62, 335370.49, 23.91
231.06, 10648023.52, 4781.8, 1299.16, 674.21, 90181.1, 0.0, 1568.52, 335377.54, 23.91
231.07, 10648022.75, 4781.49, 1299.08, 674.17, 90175.35, 0.0, 1568.42, 335384.6, 23.91
231.08, 10648021.98, 4781.19, 1299.0, 674.13, 90169.59, 0.0, 1568.32, 335391.66, 23.91
231.09, 10648021.21, 4780.88, 1298.92, 674.08, 90163.84, 0.0, 1568.22, 335398.71, 23.91
231.1, 10648020.44, 4780.58, 1298.83, 674.04, 90158.08, 0.0, 1568.12, 335405.77, 23.91
231.11, 10648019.67, 4780.27, 1298.75, 674.0, 90152.33, 0.0, 1568.02, 335412.82, 23.91
231.12, 10648018.9, 4779.97, 1298.67, 673.96, 90146.58, 0.0, 1567.92, 335419.88, 23.91
231.13, 10648018.13, 4779.66, 1298.58, 673.91, 90140.83, 0.0, 1567.82, 335426.93, 23.91
231.14, 10648017.36, 4779.36, 1298.5, 673.87, 90135.07, 0.0, 1567.72, 335433.99, 23.91
231.15, 10648016.59, 4779.05, 1298.42, 673.83, 90129.32, 0.0, 1567.62, 335441.04, 23.91
231.16, 10648015.81, 4778.75, 1298.33, 673.78, 90123.57, 0.0, 1567.52, 335448.09, 23.91
231.17, 10648015.04, 4778.44, 1298.25, 673.74, 90117.82, 0.0, 1567.42, 335455.14, 23.91
231.18, 10648014.27, 4778.14, 1298.17, 673.7, 90112.07, 0.0, 1567.32, 335462.2, 23.91
231.19, 10648013.5, 4777.83, 1298.09, 673.65, 90106.32, 0.0, 1567.22, 335469.25, 23.91
231.2, 10648012.73, 4777.53, 1298.0, 673.61, 90100.57, 0.0, 1567.12, 335476.3, 23.92
231.21, 10648011.96, 4777.22, 1297.92, 673.57, 90094.82, 0.0, 1567.02, 335483.35, 23.92
231.22, 10648011.19, 4776.92, 1297.84, 673.53, 90089.07, 0.0, 1566.92, 335490.4, 23.92
231.23, 10648010.42, 4776.61, 1297.75, 673.48, 90083.32, 0.0, 1566.82, 335497.45, 23.92
231.24, 10648009.65, 4776.31, 1297.67, 673.44, 90077.57, 0.0, 1566.72, 335504.5, 23.92
231.25, 10648008.88, 4776.0, 1297.59, 673.4, 90071.83, 0.0, 1566.62, 335511.54, 23.92
231.26, 10648008.11, 4775.7, 1297.51, 673.35, 90066.08, 0.0, 1566.52, 335518.59, 23.92
231.27, 10648007.34, 4775.39, 1297.42, 673.31, 90060.33, 0.0, 1566.42, 335525.64, 23.92
231.28, 10648006.57, 4775.09, 1297.34, 673.27, 90054.58, 0.0, 1566.32, 335532.69, 23.92
231.29, 10648005.8, 4774.78, 1297.26, 673.22, 90048.84, 0.0, 1566.22, 335539.73, 23.92
231.3, 10648005.03, 4774.48, 1297.17, 673.18, 90043.09, 0.0, 1566.12, 335546.78, 23.92
231.31, 10648004.26, 4774.17, 1297.09, 673.14, 90037.35, 0.0, 1566.02, 335553.83, 23.92
231.32, 10648003.49, 4773.87, 1297.01, 673.1, 90031.6, 0.0, 1565.92, 335560.87, 23.92
231.33, 10648002.72, 4773.56, 1296.93, 673.05, 90025.85, 0.0, 1565.82, 335567.92, 23.92
231.34, 10648001.95, 4773.26, 1296.84, 673.01, 90020.11, 0.0, 1565.72, 335574.96, 23.92
231.35, 10648001.18, 4772.95, 1296.76, 672.97, 90014.37, 0.0, 1565.62, 335582.01, 23.92
231.36, 10648000.41, 4772.65, 1296.68, 672.92, 90008.62, 0.0, 1565.52, 335589.05, 23.92
231.37, 10647999.64, 4772.34, 1296.59, 672.88, 90002.88, 0.0, 1565.42, 335596.09, 23.92
231.38, 10647998.87, 4772.04, 1296.51, 672.84, 89997.13, 0.0, 1565.32, 335603.14, 23.92
231.39, 10647998.1, 4771.73, 1296.43, 672.79, 89991.39, 0.0, 1565.22, 335610.18, 23.93
231.4, 10647997.33, 4771.43, 1296.35, 672.75, 89985.65, 0.0, 1565.13, 335617.22, 23.93
231.41, 10647996.57, 4771.12, 1296.26, 672.71, 89979.91, 0.0, 1565.03, 335624.26, 23.93
231.42, 10647995.8, 4770.82, 1296.18, 672.67, 89974.16, 0.0, 1564.93, 335631.3, 23.93
231.43, 10647995.03, 4770.51, 1296.1, 672.62, 89968.42, 0.0, 1564.83, 335638.34, 23.93
231.44, 10647994.26, 4770.21, 1296.02, 672.58, 89962.68, 0.0, 1564.73, 335645.38, 23.93
231.45, 10647993.49, 4769.9, 1295.93, 672.54, 89956.94, 0.0, 1564.63, 335652.42, 23.93
231.46, 10647992.72, 4769.6, 1295.85, 672.49, 89951.2, 0.0, 1564.53, 335659.46, 23.93
231.47, 10647991.95, 4769.29, 1295.77, 672.45, 89945.46, 0.0, 1564.43, 335666.5, 23.93
231.48, 10647991.18, 4768.99, 1295.68, 672.41, 89939.72, 0.0, 1564.33, 335673.54, 23.93
231.49, 10647990.41, 4768.68, 1295.6, 672.37, 89933.98, 0.0, 1564.23, 335680.58, 23.93
231.5, 10647989.64, 4768.38, 1295.52, 672.32, 89928.24, 0.0, 1564.13, 335687.61, 23.93
231.51, 10647988.88, 4768.08, 1295.44, 672.28, 89922.5, 0.0, 1564.03, 335694.65, 23.93
231.52, 10647988.11, 4767.77, 1295.35, 672.24, 89916.77, 0.0, 1563.93, 335701.69, 23.93
231.53, 10647987.34, 4767.47, 1295.27, 672.19, 89911.03, 0.0, 1563.83, 335708.72, 23.93
231.54, 10647986.57, 4767.16, 1295.19, 672.15, 89905.29, 0.0, 1563.73, 335715.76, 23.93
231.55, 10647985.8, 4766.86, 1295.11, 672.11, 89899.55, 0.0, 1563.63, 335722.79, 23.93
231.56, 10647985.03, 4766.55, 1295.02, 672.07, 89893.82, 0.0, 1563.53, 335729.83, 23.93
231.57, 10647984.26, 4766.25, 1294.94, 672.02, 89888.08, 0.0, 1563.43, 335736.86, 23.93
231.58, 10647983.5, 4765.94, 1294.86, 671.98, 89882.34, 0.0, 1563.33, 335743.9, 23.93
231.59, 10647982.73, 4765.64, 1294.77, 671.94, 89876.61, 0.0, 1563.23, 335750.93, 23.94
231.6, 10647981.96, 4765.34, 1294.69, 671.89, 89870.87, 0.0, 1563.13, 335757.96, 23.94
231.61, 10647981.19, 4765.03, 1294.61, 671.85, 89865.14, 0.0, 1563.03, 335764.99, 23.94
231.62, 10647980.42, 4764.73, 1294.53, 671.81, 89859.4, 0.0, 1562.93, 335772.03, 23.94
231.63, 10647979.66, 4764.42, 1294.44, 671.77, 89853.67, 0.0, 1562.83, 335779.06, 23.94
231.64, 10647978.89, 4764.12, 1294.36, 671.72, 89847.93, 0.0, 1562.73, 335786.09, 23.94
231.65, 10647978.12, 4763.81, 1294.28, 671.68, 89842.2, 0.0, 1562.63, 335793.12, 23.94
231.66, 10647977.35, 4763.51, 1294.2, 671.64, 89836.47, 0.0, 1562.53, 335800.15, 23.94
231.67, 10647976.58, 4763.21, 1294.11, 671.59, 89830.73, 0.0, 1562.43, 335807.18, 23.94
231.68, 10647975.82, 4762.9, 1294.03, 671.55, 89825.0, 0.0, 1562.33, 335814.21, 23.94
231.69, 10647975.05, 4762.6, 1293.95, 671.51, 89819.27, 0.0, 1562.23, 335821.24, 23.94
231.7, 10647974.28, 4762.29, 1293.87, 671.47, 89813.54, 0.0, 1562.13, 335828.27, 23.94
231.71, 10647973.51, 4761.99, 1293.78, 671.42, 89807.81, 0.0, 1562.03, 335835.29, 23.94
231.72, 10647972.75, 4761.68, 1293.7, 671.38, 89802.07, 0.0, 1561.93, 335842.32, 23.94
231.73, 10647971.98, 4761.38, 1293.62, 671.34, 89796.34, 0.0, 1561.83, 335849.35, 23.94
231.74, 10647971.21, 4761.08, 1293.53, 671.29, 89790.61, 0.0, 1561.73, 335856.37, 23.94
231.75, 10647970.44, 4760.77, 1293.45, 671.25, 89784.88, 0.0, 1561.63, 335863.4, 23.94
231.76, 10647969.68, 4760.47, 1293.37, 671.21, 89779.15, 0.0, 1561.53, 335870.43, 23.94
231.77, 10647968.91, 4760.16, 1293.29, 671.17, 89773.42, 0.0, 1561.43, 335877.45, 23.94
231.78, 10647968.14, 4759.86, 1293.2, 671.12, 89767.7, 0.0, 1561.34, 335884.48, 23.94
231.79, 10647967.37, 4759.56, 1293.12, 671.08, 89761.97, 0.0, 1561.24, 335891.5, 23.95
231.8, 10647966.61, 4759.25, 1293.04, 671.04, 89756.24, 0.0, 1561.14, 335898.52, 23.95
231.81, 10647965.84, 4758.95, 1292.96, 670.99, 89750.51, 0.0, 1561.04, 335905.55, 23.95
231.82, 10647965.07, 4758.64, 1292.87, 670.95, 89744.78, 0.0, 1560.94, 335912.57, 23.95
231.83, 10647964.31, 4758.34, 1292.79, 670.91, 89739.06, 0.0, 1560.84, 335919.59, 23.95
231.84, 10647963.54, 4758.04, 1292.71, 670.87, 89733.33, 0.0, 1560.74, 335926.61, 23.95
231.85, 10647962.77, 4757.73, 1292.63, 670.82, 89727.6, 0.0, 1560.64, 335933.64, 23.95
231.86, 10647962.0, 4757.43, 1292.54, 670.78, 89721.88, 0.0, 1560.54, 335940.66, 23.95
231.87, 10647961.24, 4757.12, 1292.46, 670.74, 89716.15, 0.0, 1560.44, 335947.68, 23.95
231.88, 10647960.47, 4756.82, 1292.38, 670.69, 89710.43, 0.0, 1560.34, 335954.7, 23.95
231.89, 10647959.7, 4756.52, 1292.3, 670.65, 89704.7, 0.0, 1560.24, 335961.72, 23.95
231.9, 10647958.94, 4756.21, 1292.21, 670.61, 89698.98, 0.0, 1560.14, 335968.74, 23.95
231.91, 10647958.17, 4755.91, 1292.13, 670.57, 89693.25, 0.0, 1560.04, 335975.76, 23.95
231.92, 10647957.41, 4755.61, 1292.05, 670.52, 89687.53, 0.0, 1559.94, 335982.78, 23.95
231.93, 10647956.64, 4755.3, 1291.97, 670.48, 89681.8, 0.0, 1559.84, 335989.79, 23.95
231.94, 10647955.87, 4755.0, 1291.88, 670.44, 89676.08, 0.0, 1559.74, 335996.81, 23.95
231.95, 10647955.11, 4754.69, 1291.8, 670.39, 89670.36, 0.0, 1559.64, 336003.83, 23.95
231.96, 10647954.34, 4754.39, 1291.72, 670.35, 89664.64, 0.0, 1559.54, 336010.84, 23.95
231.97, 10647953.57, 4754.09, 1291.64, 670.31, 89658.91, 0.0, 1559.44, 336017.86, 23.95
231.98, 10647952.81, 4753.78, 1291.55, 670.27, 89653.19, 0.0, 1559.34, 336024.88, 23.96
231.99, 10647952.04, 4753.48, 1291.47, 670.22, 89647.47, 0.0, 1559.24, 336031.89, 23.96
232.0, 10647951.28, 4753.18, 1291.39, 670.18, 89641.75, 0.0, 1559.15, 336038.91, 23.96
232.01, 10647950.51, 4752.87, 1291.31, 670.14, 89636.03, 0.0, 1559.05, 336045.92, 23.96
232.02, 10647949.74, 4752.57, 1291.22, 670.1, 89630.31, 0.0, 1558.95, 336052.94, 23.96
232.03, 10647948.98, 4752.26, 1291.14, 670.05, 89624.59, 0.0, 1558.85, 336059.95, 23.96
232.04, 10647948.21, 4751.96, 1291.06, 670.01, 89618.87, 0.0, 1558.75, 336066.96, 23.96
232.05, 10647947.45, 4751.66, 1290.98, 669.97, 89613.15, 0.0, 1558.65, 336073.98, 23.96
232.06, 10647946.68, 4751.35, 1290.89, 669.92, 89607.43, 0.0, 1558.55, 336080.99, 23.96
232.07, 10647945.92, 4751.05, 1290.81, 669.88, 89601.71, 0.0, 1558.45, 336088.0, 23.96
232.08, 10647945.15, 4750.75, 1290.73, 669.84, 89595.99, 0.0, 1558.35, 336095.01, 23.96
232.09, 10647944.38, 4750.44, 1290.65, 669.8, 89590.28, 0.0, 1558.25, 336102.02, 23.96
232.1, 10647943.62, 4750.14, 1290.56, 669.75, 89584.56, 0.0, 1558.15, 336109.03, 23.96
232.11, 10647942.85, 4749.84, 1290.48, 669.71, 89578.84, 0.0, 1558.05, 336116.04, 23.96
232.12, 10647942.09, 4749.53, 1290.4, 669.67, 89573.12, 0.0, 1557.95, 336123.05, 23.96
232.13, 10647941.32, 4749.23, 1290.32, 669.62, 89567.41, 0.0, 1557.85, 336130.06, 23.96
232.14, 10647940.56, 4748.93, 1290.23, 669.58, 89561.69, 0.0, 1557.75, 336137.07, 23.96
232.15, 10647939.79, 4748.62, 1290.15, 669.54, 89555.98, 0.0, 1557.65, 336144.08, 23.96
232.16, 10647939.03, 4748.32, 1290.07, 669.5, 89550.26, 0.0, 1557.55, 336151.08, 23.96
232.17, 10647938.26, 4748.02, 1289.99, 669.45, 89544.55, 0.0, 1557.46, 336158.09, 23.96
232.18, 10647937.5, 4747.71, 1289.91, 669.41, 89538.83, 0.0, 1557.36, 336165.1, 23.97
232.19, 10647936.73, 4747.41, 1289.82, 669.37, 89533.12, 0.0, 1557.26, 336172.11, 23.97
232.2, 10647935.97, 4747.11, 1289.74, 669.33, 89527.4, 0.0, 1557.16, 336179.11, 23.97
232.21, 10647935.2, 4746.8, 1289.66, 669.28, 89521.69, 0.0, 1557.06, 336186.12, 23.97
232.22, 10647934.44, 4746.5, 1289.58, 669.24, 89515.98, 0.0, 1556.96, 336193.12, 23.97
232.23, 10647933.67, 4746.2, 1289.49, 669.2, 89510.26, 0.0, 1556.86, 336200.13, 23.97
232.24, 10647932.91, 4745.89, 1289.41, 669.15, 89504.55, 0.0, 1556.76, 336207.13, 23.97
232.25, 10647932.14, 4745.59, 1289.33, 669.11, 89498.84, 0.0, 1556.66, 336214.13, 23.97
232.26, 10647931.38, 4745.29, 1289.25, 669.07, 89493.13, 0.0, 1556.56, 336221.14, 23.97
232.27, 10647930.61, 4744.99, 1289.16, 669.03, 89487.42, 0.0, 1556.46, 336228.14, 23.97
232.28, 10647929.85, 4744.68, 1289.08, 668.98, 89481.71, 0.0, 1556.36, 336235.14, 23.97
232.29, 10647929.09, 4744.38, 1289.0, 668.94, 89475.99, 0.0, 1556.26, 336242.14, 23.97
232.3, 10647928.32, 4744.08, 1288.92, 668.9, 89470.28, 0.0, 1556.16, 336249.15, 23.97
232.31, 10647927.56, 4743.77, 1288.83, 668.86, 89464.57, 0.0, 1556.06, 336256.15, 23.97
232.32, 10647926.79, 4743.47, 1288.75, 668.81, 89458.86, 0.0, 1555.97, 336263.15, 23.97
232.33, 10647926.03, 4743.17, 1288.67, 668.77, 89453.16, 0.0, 1555.87, 336270.15, 23.97
232.34, 10647925.26, 4742.86, 1288.59, 668.73, 89447.45, 0.0, 1555.77, 336277.15, 23.97
232.35, 10647924.5, 4742.56, 1288.51, 668.69, 89441.74, 0.0, 1555.67, 336284.15, 23.97
232.36, 10647923.74, 4742.26, 1288.42, 668.64, 89436.03, 0.0, 1555.57, 336291.15, 23.97
232.37, 10647922.97, 4741.96, 1288.34, 668.6, 89430.32, 0.0, 1555.47, 336298.14, 23.97
232.38, 10647922.21, 4741.65, 1288.26, 668.56, 89424.62, 0.0, 1555.37, 336305.14, 23.98
232.39, 10647921.44, 4741.35, 1288.18, 668.51, 89418.91, 0.0, 1555.27, 336312.14, 23.98
232.4, 10647920.68, 4741.05, 1288.09, 668.47, 89413.2, 0.0, 1555.17, 336319.14, 23.98
232.41, 10647919.92, 4740.74, 1288.01, 668.43, 89407.49, 0.0, 1555.07, 336326.13, 23.98
232.42, 10647919.15, 4740.44, 1287.93, 668.39, 89401.79, 0.0, 1554.97, 336333.13, 23.98
232.43, 10647918.39, 4740.14, 1287.85, 668.34, 89396.08, 0.0, 1554.87, 336340.12, 23.98
232.44, 10647917.63, 4739.84, 1287.77, 668.3, 89390.38, 0.0, 1554.77, 336347.12, 23.98
232.45, 10647916.86, 4739.53, 1287.68, 668.26, 89384.67, 0.0, 1554.68, 336354.11, 23.98
232.46, 10647916.1, 4739.23, 1287.6, 668.22, 89378.97, 0.0, 1554.58, 336361.11, 23.98
232.47, 10647915.34, 4738.93, 1287.52, 668.17, 89373.26, 0.0, 1554.48, 336368.1, 23.98
232.48, 10647914.57, 4738.62, 1287.44, 668.13, 89367.56, 0.0, 1554.38, 336375.1, 23.98
232.49, 10647913.81, 4738.32, 1287.35, 668.09, 89361.86, 0.0, 1554.28, 336382.09, 23.98
232.5, 10647913.05, 4738.02, 1287.27, 668.05, 89356.15, 0.0, 1554.18, 336389.08, 23.98
232.51, 10647912.28, 4737.72, 1287.19, 668.0, 89350.45, 0.0, 1554.08, 336396.07, 23.98
232.52, 10647911.52, 4737.41, 1287.11, 667.96, 89344.75, 0.0, 1553.98, 336403.07, 23.98
232.53, 10647910.76, 4737.11, 1287.03, 667.92, 89339.05, 0.0, 1553.88, 336410.06, 23.98
232.54, 10647909.99, 4736.81, 1286.94, 667.87, 89333.34, 0.0, 1553.78, 336417.05, 23.98
232.55, 10647909.23, 4736.51, 1286.86, 667.83, 89327.64, 0.0, 1553.68, 336424.04, 23.98
232.56, 10647908.47, 4736.2, 1286.78, 667.79, 89321.94, 0.0, 1553.58, 336431.03, 23.98
232.57, 10647907.71, 4735.9, 1286.7, 667.75, 89316.24, 0.0, 1553.49, 336438.02, 23.99
232.58, 10647906.94, 4735.6, 1286.61, 667.7, 89310.54, 0.0, 1553.39, 336445.01, 23.99
232.59, 10647906.18, 4735.3, 1286.53, 667.66, 89304.84, 0.0, 1553.29, 336451.99, 23.99
232.6, 10647905.42, 4734.99, 1286.45, 667.62, 89299.14, 0.0, 1553.19, 336458.98, 23.99
232.61, 10647904.65, 4734.69, 1286.37, 667.58, 89293.44, 0.0, 1553.09, 336465.97, 23.99
232.62, 10647903.89, 4734.39, 1286.29, 667.53, 89287.74, 0.0, 1552.99, 336472.96, 23.99
232.63, 10647903.13, 4734.09, 1286.2, 667.49, 89282.05, 0.0, 1552.89, 336479.94, 23.99
232.64, 10647902.37, 4733.78, 1286.12, 667.45, 89276.35, 0.0, 1552.79, 336486.93, 23.99
232.65, 10647901.6, 4733.48, 1286.04, 667.41, 89270.65, 0.0, 1552.69, 336493.92, 23.99
232.66, 10647900.84, 4733.18, 1285.96, 667.36, 89264.95, 0.0, 1552.59, 336500.9, 23.99
232.67, 10647900.08, 4732.88, 1285.87, 667.32, 89259.26, 0.0, 1552.49, 336507.89, 23.99
232.68, 10647899.32, 4732.57, 1285.79, 667.28, 89253.56, 0.0, 1552.4, 336514.87, 23.99
232.69, 10647898.56, 4732.27, 1285.71, 667.24, 89247.86, 0.0, 1552.3, 336521.86, 23.99
